Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,4,18,7,0,0,0,0,0,0,0,1,4,114.48,0,0.115,1.9,100,4,1010
2016,4,18,8,0,0,0,0,0,0,0,4,4,105.67,0,0.115,1.6,100,4,1010
2016,4,18,9,0,0,0,0,0,0,0,4,4,95.66,0,0.115,1.4,100,5,1010
2016,4,18,10,0,31,85,39,32,198,49,4,5,84.93,4,0.115,1.3,97.25,6,1010
2016,4,18,11,0,109,236,175,85,491,222,4,6,73.86,4,0.115,1.3,83.85,9,1010
2016,4,18,12,0,172,338,327,123,635,413,4,7,62.77,0,0.115,1.4,76.96,11,1010
2016,4,18,13,0,148,719,590,148,719,590,1,7,52.08,0,0.115,1.7,74.55,12,1010
2016,4,18,14,0,165,767,732,165,767,732,1,7,42.4,0,0.115,2,69.2,13,1010
2016,4,18,15,0,177,791,827,177,791,827,1,6,34.82,0,0.115,2.1,66.82,13,1010
2016,4,18,16,0,187,792,866,187,792,866,1,6,31.11,0,0.115,2.2,64.78,13,1010
2016,4,18,17,0,182,793,850,182,793,850,1,6,32.65,0,0.115,2.3,63.38,13,1010
2016,4,18,18,0,177,768,776,177,768,776,1,5,38.81,0,0.115,2.2,66.38,12,1010
2016,4,18,19,0,171,709,648,171,709,648,0,5,47.76,0,0.115,2,69.08,11,1010
2016,4,18,20,0,124,643,464,161,602,480,8,5,58.11,0,0.115,1.7,71.42,10,1010
2016,4,18,21,0,142,355,269,131,447,291,8,4,69.07,4,0.115,1.5,75.05,9,1010
2016,4,18,22,0,69,189,102,69,238,110,8,5,80.17,4,0.115,1.4,81.38,8,1010
2016,4,18,23,0,0,0,0,0,0,0,8,5,91.06,0,0.115,1.6,94.7,6,1010
2016,4,19,0,0,0,0,0,0,0,0,4,4,101.39,0,0.115,1.9,91.94,6,1010
2016,4,19,1,0,0,0,0,0,0,0,4,4,110.74,0,0.115,1.9,90.59,6,1010
2016,4,19,2,0,0,0,0,0,0,0,1,4,118.53,0,0.115,1.8,96.66,5,1010
2016,4,19,3,0,0,0,0,0,0,0,1,4,124.03,0,0.115,1.9,96.75,5,1010
2016,4,19,4,0,0,0,0,0,0,0,4,4,126.47,0,0.115,2.1,97.72,5,1010
2016,4,19,5,0,0,0,0,0,0,0,8,4,125.44,0,0.115,2.2,99.58,5,1010
2016,4,19,6,0,0,0,0,0,0,0,4,4,121.11,0,0.115,2.3,100,5,1010
2016,4,19,7,0,0,0,0,0,0,0,4,5,114.16,0,0.115,2.2,97.57,6,1010
2016,4,19,8,0,0,0,0,0,0,0,4,5,105.37,0,0.115,1.5,99.38,6,1010
2016,4,19,9,0,0,0,0,0,0,0,8,5,95.37,0,0.115,1.4,99.62,6,1010
2016,4,19,10,0,13,0,13,30,34,34,4,6,84.66,4,0.115,1.8,100,6,1010
2016,4,19,11,0,78,0,78,136,222,199,4,6,73.59,4,0.115,1.7,100,6,1010
2016,4,19,12,0,166,17,174,216,364,384,4,6,62.5,0,0.115,1.8,97.93,7,1010
2016,4,19,13,0,279,218,413,260,490,563,3,6,51.8,0,0.115,2.2,96.25,7,1010
2016,4,19,14,0,353,210,509,265,607,716,3,5,42.09,0,0.115,2.7,92.38,7,1010
2016,4,19,15,0,397,255,608,164,839,856,2,5,34.49,0,0.115,2.9,89.21,7,1010
2016,4,19,16,0,401,328,683,161,864,903,2,5,30.76,0,0.115,2.8,81.99,8,1010
2016,4,19,17,0,413,110,506,154,869,888,4,5,32.33,0,0.115,2.6,76.27,9,1010
2016,4,19,18,0,130,879,819,130,879,819,0,4,38.55,0,0.115,2.3,71.08,10,1010
2016,4,19,19,0,117,847,689,117,847,689,0,4,47.54,0,0.115,2,70.43,10,1010
2016,4,19,20,0,101,788,519,101,788,519,1,4,57.92,0,0.115,1.6,69.43,10,1010
2016,4,19,21,0,83,665,323,83,665,323,0,4,68.88,0,0.115,1.2,74.57,9,1010
2016,4,19,22,0,52,435,128,52,435,128,1,5,79.98,0,0.115,1,83.93,8,1010
2016,4,19,23,0,0,0,0,0,0,0,0,4,90.86,0,0.115,1.2,92.93,6,1010
2016,4,20,0,0,0,0,0,0,0,0,1,4,101.17,0,0.115,1.8,90.16,6,1010
2016,4,20,1,0,0,0,0,0,0,0,1,4,110.49,0,0.115,2.5,82.98,7,1010
2016,4,20,2,0,0,0,0,0,0,0,1,4,118.25,0,0.115,2.8,87.69,6,1010
2016,4,20,3,0,0,0,0,0,0,0,1,4,123.71,0,0.115,3,87.71,6,1010
2016,4,20,4,0,0,0,0,0,0,0,1,4,126.13,0,0.115,3.3,87.54,6,1010
2016,4,20,5,0,0,0,0,0,0,0,1,3,125.09,0,0.115,3.6,86.89,6,1010
2016,4,20,6,0,0,0,0,0,0,0,4,3,120.77,0,0.115,3.8,86.04,6,1010
2016,4,20,7,0,0,0,0,0,0,0,1,3,113.84,0,0.115,3.9,90.1,5,1010
2016,4,20,8,0,0,0,0,0,0,0,1,3,105.07,0,0.115,4.1,88.34,5,1010
2016,4,20,9,0,0,0,0,0,0,0,1,2,95.1,0,0.115,4.2,86.06,5,1010
2016,4,20,10,0,31,351,65,31,351,65,1,2,84.39,0,0.115,4.2,84.61,5,1010
2016,4,20,11,0,63,667,254,63,667,254,0,2,73.33,0,0.115,4.4,82.96,5,1010
2016,4,20,12,0,184,288,318,82,807,458,4,1,62.24,0,0.115,4.4,72.14,6,1010
2016,4,20,13,0,96,880,643,96,880,643,0,0,51.52,0,0.115,4.3,65.24,7,1020
2016,4,20,14,0,105,922,793,105,922,793,0,0,41.79,0,0.115,4,60.17,8,1020
2016,4,20,15,0,104,956,896,104,956,896,0,0,34.15,0,0.115,3.6,59.67,8,1020
2016,4,20,16,0,105,967,939,105,967,939,0,0,30.41,0,0.115,3,55.56,9,1020
2016,4,20,17,0,106,958,919,106,958,919,0,0,32.02,0,0.115,2.4,51.96,10,1010
2016,4,20,18,0,101,942,841,101,942,841,0,0,38.29,0,0.115,1.8,52.29,10,1010
2016,4,20,19,0,94,906,709,94,906,709,0,0,47.32,0,0.115,1.2,52.12,10,1010
2016,4,20,20,0,86,838,534,86,838,534,0,0,57.72,0,0.115,0.7,51.36,10,1010
2016,4,20,21,0,76,706,332,76,706,332,0,0,68.7,0,0.115,0.4,50.89,10,1010
2016,4,20,22,0,49,476,133,49,476,133,1,2,79.8,0,0.115,0.8,64.59,9,1010
2016,4,20,23,0,0,0,0,0,0,0,0,1,90.66,0,0.115,1.5,69.61,7,1010
2016,4,21,0,0,0,0,0,0,0,0,0,2,100.95,0,0.115,2.2,77.26,6,1010
2016,4,21,1,0,0,0,0,0,0,0,0,2,110.25,0,0.115,2.9,85.47,5,1010
2016,4,21,2,0,0,0,0,0,0,0,0,3,117.97,0,0.115,3.1,95.48,4,1010
2016,4,21,3,0,0,0,0,0,0,0,0,3,123.4,0,0.115,3,97.98,4,1010
2016,4,21,4,0,0,0,0,0,0,0,1,3,125.79,0,0.115,2.9,97.97,4,1010
2016,4,21,5,0,0,0,0,0,0,0,0,3,124.75,0,0.115,2.9,97.22,4,1010
2016,4,21,6,0,0,0,0,0,0,0,0,2,120.44,0,0.115,2.9,100,3,1010
2016,4,21,7,0,0,0,0,0,0,0,0,2,113.53,0,0.115,2.8,100,3,1010
2016,4,21,8,0,0,0,0,0,0,0,1,2,104.78,0,0.115,2.6,100,3,1010
2016,4,21,9,0,0,0,0,0,0,0,1,2,94.82,0,0.115,2.4,100,3,1010
2016,4,21,10,0,35,266,63,35,266,63,1,3,84.13,0,0.115,2.1,91.58,5,1010
2016,4,21,11,0,73,596,247,73,596,247,0,4,73.07,0,0.115,1.7,82.19,7,1010
2016,4,21,12,0,90,770,451,90,770,451,0,4,61.98,0,0.115,1.2,75.04,9,1010
2016,4,21,13,0,98,864,639,98,864,639,0,5,51.24,0,0.115,1,62.7,12,1010
2016,4,21,14,0,104,914,789,104,914,789,0,4,41.49,0,0.115,1.1,52,14,1010
2016,4,21,15,0,108,937,887,108,937,887,0,4,33.82,0,0.115,1.2,48.68,15,1010
2016,4,21,16,0,113,938,926,113,938,926,0,4,30.07,0,0.115,1.5,47.87,16,1010
2016,4,21,17,0,118,922,903,118,922,903,0,5,31.71,0,0.115,1.8,47.5,17,1010
2016,4,21,18,0,118,894,823,118,894,823,0,6,38.03,0,0.115,2.1,49.96,17,1010
2016,4,21,19,0,116,843,690,116,843,690,0,7,47.11,0,0.115,2.4,52.4,17,1010
2016,4,21,20,0,110,756,516,110,756,516,0,8,57.53,0,0.115,2.6,59.55,16,1000
2016,4,21,21,0,92,617,319,92,617,319,0,9,68.52,0,0.115,2.9,68.06,15,1000
2016,4,21,22,0,56,390,127,56,390,127,1,9,79.61,0,0.115,3,78.62,13,1010
2016,4,21,23,0,0,0,0,0,0,0,1,8,90.46,0,0.115,2.9,86.24,11,1010
2016,4,22,0,0,0,0,0,0,0,0,0,8,100.74,0,0.115,2.7,90.2,10,1010
2016,4,22,1,0,0,0,0,0,0,0,0,8,110,0,0.115,2.5,89.12,10,1010
2016,4,22,2,0,0,0,0,0,0,0,0,8,117.69,0,0.115,2.3,89.16,10,1010
2016,4,22,3,0,0,0,0,0,0,0,1,8,123.09,0,0.115,2.2,96.47,9,1000
2016,4,22,4,0,0,0,0,0,0,0,4,8,125.46,0,0.115,2,98.29,9,1000
2016,4,22,5,0,0,0,0,0,0,0,4,9,124.41,0,0.115,1.9,100,9,1000
2016,4,22,6,0,0,0,0,0,0,0,4,9,120.11,0,0.115,1.8,95.61,10,1000
2016,4,22,7,0,0,0,0,0,0,0,8,9,113.22,0,0.115,1.8,98.34,10,1000
2016,4,22,8,0,0,0,0,0,0,0,4,9,104.49,0,0.115,1.6,100,10,1000
2016,4,22,9,0,0,0,0,0,0,0,4,9,94.55,0,0.115,1.4,100,10,1010
2016,4,22,10,0,22,0,22,41,107,52,4,10,83.87,4,0.115,1.2,94.26,11,1010
2016,4,22,11,0,94,0,94,117,333,216,4,10,72.82,0,0.115,1,90.61,12,1010
2016,4,22,12,0,179,28,193,165,499,401,4,10,61.72,0,0.115,0.5,81.25,14,1010
2016,4,22,13,0,208,509,529,188,618,577,8,11,50.97,0,0.115,0.3,68.79,17,1000
2016,4,22,14,0,312,39,342,199,694,722,8,11,41.19,0,0.115,0.6,63.83,18,1000
2016,4,22,15,0,335,443,706,164,803,834,8,11,33.5,0,0.115,1,60.19,19,1000
2016,4,22,16,0,360,431,734,183,789,869,8,11,29.73,0,0.115,1.5,62.09,19,1000
2016,4,22,17,0,346,445,726,192,768,847,8,12,31.41,0,0.115,1.8,68.29,18,1000
2016,4,22,18,0,349,359,634,202,713,766,8,12,37.78,0,0.115,2.1,70.22,18,1000
2016,4,22,19,0,278,392,546,181,676,644,8,12,46.89,0,0.115,2.2,76.51,17,1000
2016,4,22,20,0,182,476,439,154,607,482,8,13,57.34,0,0.115,2.3,78.37,17,1000
2016,4,22,21,0,121,481,298,121,481,298,8,13,68.33,4,0.115,2.2,86.08,16,1000
2016,4,22,22,0,70,259,118,70,259,118,4,13,79.42,4,0.115,2.1,99.43,14,1000
2016,4,22,23,0,0,0,0,0,0,0,4,13,90.26,0,0.115,2,100,13,1000
2016,4,23,0,0,0,0,0,0,0,0,8,13,100.52,0,0.123,1.9,100,13,1000
2016,4,23,1,0,0,0,0,0,0,0,8,12,109.76,0,0.123,1.8,99.49,13,1000
2016,4,23,2,0,0,0,0,0,0,0,8,13,117.41,0,0.123,1.7,100,13,1000
2016,4,23,3,0,0,0,0,0,0,0,8,13,122.78,0,0.123,1.5,100,13,1000
2016,4,23,4,0,0,0,0,0,0,0,6,13,125.13,0,0.123,1.5,100,13,1000
2016,4,23,5,0,0,0,0,0,0,0,8,11,124.07,0,0.123,1.5,100,12,1000
2016,4,23,6,0,0,0,0,0,0,0,6,11,119.79,0,0.123,1.4,100,12,1000
2016,4,23,7,0,0,0,0,0,0,0,8,11,112.92,0,0.123,1.1,100,12,1000
2016,4,23,8,0,0,0,0,0,0,0,8,11,104.21,0,0.123,0.8,100,12,1000
2016,4,23,9,0,0,0,0,0,0,0,8,11,94.28,0,0.123,0.7,100,12,1000
2016,4,23,10,0,24,0,24,41,88,51,8,11,83.61,4,0.123,0.8,100,12,1000
2016,4,23,11,0,101,2,102,116,338,217,8,11,72.57,0,0.123,1.3,100,11,1000
2016,4,23,12,0,123,0,123,158,515,404,8,11,61.47,0,0.123,1.9,100,11,1000
2016,4,23,13,0,108,0,108,167,660,586,8,10,50.71,0,0.123,2.6,95.79,11,1000
2016,4,23,14,0,142,0,142,171,745,734,8,9,40.9,0,0.123,3.2,89.86,11,1000
2016,4,23,15,0,120,0,120,226,703,815,8,8,33.18,0,0.123,3.3,80.57,12,1000
2016,4,23,16,0,287,16,302,214,748,865,8,8,29.4,0,0.123,3,78.51,12,1000
2016,4,23,17,0,319,23,339,194,775,858,8,8,31.1,0,0.123,2.8,76.86,12,1000
2016,4,23,18,0,290,21,307,162,798,796,4,7,37.53,0,0.123,2.5,71.17,13,1000
2016,4,23,19,0,278,37,304,137,787,677,4,7,46.68,0,0.123,2.2,71.02,13,1000
2016,4,23,20,0,109,751,517,109,751,517,1,7,57.15,0,0.123,1.9,71.3,13,1000
2016,4,23,21,0,84,658,329,84,658,329,8,8,68.15,4,0.123,1.6,76.9,12,1000
2016,4,23,22,0,53,453,138,53,453,138,1,8,79.24,0,0.123,1.5,83.09,11,1000
2016,4,23,23,0,0,0,0,0,0,0,1,7,90.07,0,0.123,1.9,91.68,9,1000
2016,4,24,0,0,0,0,0,0,0,0,1,6,100.31,0,0.123,2.5,90.92,8,1000
2016,4,24,1,0,0,0,0,0,0,0,0,5,109.52,0,0.123,3,89.52,7,1000
2016,4,24,2,0,0,0,0,0,0,0,0,4,117.14,0,0.123,3.4,87.81,6,1000
2016,4,24,3,0,0,0,0,0,0,0,0,3,122.47,0,0.123,3.6,83.56,6,1000
2016,4,24,4,0,0,0,0,0,0,0,0,2,124.8,0,0.123,3.8,86.54,5,1010
2016,4,24,5,0,0,0,0,0,0,0,0,2,123.74,0,0.123,3.9,84.13,5,1010
2016,4,24,6,0,0,0,0,0,0,0,1,2,119.47,0,0.123,3.9,87.92,4,1010
2016,4,24,7,0,0,0,0,0,0,0,1,1,112.62,0,0.123,3.9,85.89,4,1010
2016,4,24,8,0,0,0,0,0,0,0,1,1,103.93,0,0.123,3.7,85.02,4,1010
2016,4,24,9,0,0,0,0,0,0,0,1,1,94.02,0,0.123,3.6,84.04,4,1010
2016,4,24,10,0,37,347,77,37,347,77,1,1,83.36,0,0.123,3.7,83.27,4,1010
2016,4,24,11,0,70,648,267,70,648,267,0,0,72.32,0,0.123,3.8,72.83,5,1010
2016,4,24,12,0,89,786,468,89,786,468,0,-1,61.22,0,0.123,3.8,60.02,6,1010
2016,4,24,13,0,105,856,650,105,856,650,0,-2,50.45,0,0.123,3.7,51.52,7,1010
2016,4,24,14,0,114,898,796,114,898,796,0,-2,40.62,0,0.123,3.5,45.76,8,1010
2016,4,24,15,0,117,924,894,117,924,894,0,-3,32.86,0,0.123,3.1,42.37,9,1010
2016,4,24,16,0,119,934,936,119,934,936,0,-2,29.07,0,0.123,2.4,43.73,9,1010
2016,4,24,17,0,123,921,914,123,921,914,0,-1,30.8,0,0.123,1.7,43.74,10,1010
2016,4,24,18,0,122,894,834,122,894,834,0,-1,37.28,0,0.123,1.3,43.01,11,1010
2016,4,24,19,0,118,849,702,118,849,702,0,0,46.47,0,0.123,1.1,44.08,11,1010
2016,4,24,20,0,109,771,530,109,771,530,0,0,56.96,0,0.123,0.8,45.37,11,1010
2016,4,24,21,0,93,642,334,93,642,334,1,0,67.97,0,0.123,0.6,51.42,10,1010
2016,4,24,22,0,60,419,139,60,419,139,8,2,79.06,4,0.123,0.6,69.28,8,1010
2016,4,24,23,0,0,0,0,0,0,0,8,2,89.87,0,0.123,0.7,75.33,7,1010
2016,4,25,0,0,0,0,0,0,0,0,4,2,100.09,0,0.123,0.8,79.94,6,1010
2016,4,25,1,0,0,0,0,0,0,0,8,2,109.27,0,0.123,1.2,80.42,6,1010
2016,4,25,2,0,0,0,0,0,0,0,4,2,116.87,0,0.123,1.6,86.37,5,1010
2016,4,25,3,0,0,0,0,0,0,0,8,2,122.17,0,0.123,1.7,86.89,5,1010
2016,4,25,4,0,0,0,0,0,0,0,4,3,124.48,0,0.123,1.8,88.01,5,1010
2016,4,25,5,0,0,0,0,0,0,0,4,3,123.41,0,0.123,1.8,90.3,5,1010
2016,4,25,6,0,0,0,0,0,0,0,4,3,119.15,0,0.123,1.8,93.08,5,1010
2016,4,25,7,0,0,0,0,0,0,0,4,4,112.32,0,0.123,1.9,95.81,5,1010
2016,4,25,8,0,0,0,0,0,0,0,4,4,103.65,0,0.123,1.8,98.33,5,1010
2016,4,25,9,0,0,0,0,0,0,0,4,4,93.76,0,0.123,1.6,99.98,5,1010
2016,4,25,10,0,9,0,9,41,280,75,4,5,83.11,4,0.123,1.3,93.78,6,1010
2016,4,25,11,0,33,0,33,82,564,256,4,5,72.08,0,0.123,1,86.08,8,1010
2016,4,25,12,0,81,0,81,108,706,450,4,4,60.97,0,0.123,0.8,71.42,9,1010
2016,4,25,13,0,162,0,162,127,780,627,4,2,50.19,0,0.123,0.7,59.7,10,1010
2016,4,25,14,0,303,31,327,144,820,769,4,1,40.34,0,0.123,0.7,50.16,12,1010
2016,4,25,15,0,376,54,422,131,880,873,4,2,32.55,0,0.123,0.7,47.46,13,1010
2016,4,25,16,0,438,205,617,136,885,912,4,2,28.74,0,0.123,0.7,49.48,13,1010
2016,4,25,17,0,412,85,486,139,873,892,2,3,30.51,0,0.123,0.7,48.58,14,1010
2016,4,25,18,0,341,44,376,138,844,812,2,3,37.03,0,0.123,0.7,47.69,15,1000
2016,4,25,19,0,197,6,201,132,795,682,8,4,46.26,4,0.123,0.7,53.27,14,1000
2016,4,25,20,0,242,159,330,113,734,516,4,5,56.77,0,0.123,0.8,56.32,14,1000
2016,4,25,21,0,115,0,115,95,606,324,4,6,67.79,4,0.123,0.8,64.41,13,1000
2016,4,25,22,0,48,0,48,61,386,136,4,8,78.88,4,0.123,1,77.53,12,1000
2016,4,25,23,0,0,0,0,0,0,0,8,7,89.68,0,0.123,1.1,85.48,10,1000
2016,4,26,0,0,0,0,0,0,0,0,8,7,99.88,0,0.123,1.1,82.84,10,1000
2016,4,26,1,0,0,0,0,0,0,0,8,7,109.03,0,0.123,0.9,89.11,9,1000
2016,4,26,2,0,0,0,0,0,0,0,8,7,116.6,0,0.123,0.8,95.5,8,1000
2016,4,26,3,0,0,0,0,0,0,0,8,7,121.87,0,0.123,0.9,93.64,8,1000
2016,4,26,4,0,0,0,0,0,0,0,8,6,124.16,0,0.123,1.3,96.96,7,1000
2016,4,26,5,0,0,0,0,0,0,0,8,6,123.09,0,0.123,1.9,94.42,7,1000
2016,4,26,6,0,0,0,0,0,0,0,8,5,118.84,0,0.123,2.4,93.25,7,1000
2016,4,26,7,0,0,0,0,0,0,0,8,5,112.03,0,0.123,2.9,93.29,7,1000
2016,4,26,8,0,0,0,0,0,0,0,4,5,103.38,0,0.123,3.4,99.34,6,1000
2016,4,26,9,0,0,0,0,0,0,0,4,5,93.51,0,0.123,3.7,97.74,6,1000
2016,4,26,10,0,35,0,35,50,109,64,8,4,82.87,4,0.123,4.1,100,5,1000
2016,4,26,11,0,116,36,127,124,353,234,8,2,71.84,0,0.123,4.4,100,3,1000
2016,4,26,12,0,62,0,62,188,461,414,8,2,60.73,0,0.123,4.1,98.45,3,1000
2016,4,26,13,0,119,0,119,220,571,588,8,2,49.94,0,0.123,3.9,91.44,4,1000
2016,4,26,14,0,52,0,52,222,670,735,8,2,40.06,0,0.123,3.7,86.13,5,1000
2016,4,26,15,0,159,3,162,232,705,829,6,3,32.24,0,0.123,3.5,82.18,6,1000
2016,4,26,16,0,153,2,155,239,711,865,6,3,28.42,0,0.123,3.2,89.74,5,1000
2016,4,26,17,0,77,0,77,244,692,842,4,3,30.21,0,0.123,3,91.02,5,1000
2016,4,26,18,0,121,0,121,282,590,755,4,3,36.79,0,0.123,2.9,91.45,5,1000
2016,4,26,19,0,182,4,185,249,565,641,8,3,46.06,0,0.123,3.5,95.63,4,1000
2016,4,26,20,0,68,0,68,199,524,488,2,2,56.59,0,0.123,3.9,91.35,4,1000
2016,4,26,21,0,45,0,45,146,426,308,2,2,67.62,4,0.123,3.7,88.95,4,1000
2016,4,26,22,0,82,235,128,82,235,128,1,2,78.7,0,0.123,3.4,94.31,3,1000
2016,4,26,23,0,0,0,0,0,0,0,1,2,89.49,0,0.123,3.1,93.93,3,1000
2016,4,27,0,0,0,0,0,0,0,0,4,1,99.67,0,0.123,2.8,99.37,2,1000
2016,4,27,1,0,0,0,0,0,0,0,4,1,108.8,0,0.123,2.5,97.48,2,1000
2016,4,27,2,0,0,0,0,0,0,0,4,1,116.33,0,0.123,2.3,96.13,2,1000
2016,4,27,3,0,0,0,0,0,0,0,4,1,121.57,0,0.123,2.1,100,1,1000
2016,4,27,4,0,0,0,0,0,0,0,4,1,123.84,0,0.123,2.1,100,1,1000
2016,4,27,5,0,0,0,0,0,0,0,1,1,122.77,0,0.123,2.1,100,1,1000
2016,4,27,6,0,0,0,0,0,0,0,1,1,118.53,0,0.123,2.3,100,1,1000
2016,4,27,7,0,0,0,0,0,0,0,1,1,111.74,0,0.123,2.4,100,1,1000
2016,4,27,8,0,0,0,0,0,0,0,1,1,103.11,0,0.123,2.2,100,1,1000
2016,4,27,9,0,0,0,0,0,0,0,8,1,93.25,0,0.123,1.9,100,1,1000
2016,4,27,10,0,43,333,85,43,333,85,8,1,82.63,4,0.123,1.6,94.7,2,1000
2016,4,27,11,0,74,647,278,74,647,278,0,1,71.61,0,0.123,1.4,82.15,4,1000
2016,4,27,12,0,89,804,485,89,804,485,0,0,60.5,0,0.123,1.3,62.85,6,1000
2016,4,27,13,0,98,888,672,98,888,672,0,0,49.69,0,0.123,1,54.07,8,1000
2016,4,27,14,0,103,934,821,103,934,821,0,0,39.79,0,0.123,0.6,51.3,9,1000
2016,4,27,15,0,100,967,921,100,967,921,0,-1,31.94,0,0.123,0.4,46.19,10,1000
2016,4,27,16,0,102,972,960,102,972,960,0,0,28.1,0,0.123,0.6,43.41,11,1000
2016,4,27,17,0,102,964,937,102,964,937,0,0,29.93,0,0.123,1,43.49,12,1000
2016,4,27,18,0,102,938,856,102,938,856,0,1,36.55,0,0.123,1.4,43.95,13,1000
2016,4,27,19,0,97,899,723,97,899,723,0,1,45.86,0,0.123,1.9,50.19,12,1000
