Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,12,11,19,0,84,265,146,70,510,189,3,9,76.44,0,0.109,2,93.25,11,1000
2015,12,11,20,0,36,95,45,36,231,58,6,10,84.48,4,0.109,2.1,94.05,11,1000
2015,12,11,21,0,0,0,0,0,0,0,6,9,93.8,0,0.109,2.3,100,10,1000
2015,12,11,22,0,0,0,0,0,0,0,6,9,104.01,0,0.109,2.4,100,9,1000
2015,12,11,23,0,0,0,0,0,0,0,1,9,114.8,0,0.109,2.4,100,9,1000
2015,12,12,0,0,0,0,0,0,0,0,0,9,125.87,0,0.109,2.5,100,9,1000
2015,12,12,1,0,0,0,0,0,0,0,0,9,136.92,0,0.109,2.5,100,9,1000
2015,12,12,2,0,0,0,0,0,0,0,0,9,147.47,0,0.109,2.6,100,9,1000
2015,12,12,3,0,0,0,0,0,0,0,0,9,156.37,0,0.109,2.7,100,9,1000
2015,12,12,4,0,0,0,0,0,0,0,0,8,160.86,0,0.109,2.8,99.64,9,1010
2015,12,12,5,0,0,0,0,0,0,0,1,8,157.94,0,0.109,2.9,100,8,1010
2015,12,12,6,0,0,0,0,0,0,0,1,8,149.73,0,0.109,2.8,100,8,1010
2015,12,12,7,0,0,0,0,0,0,0,4,8,139.43,0,0.109,2.8,100,8,1010
2015,12,12,8,0,0,0,0,0,0,0,7,8,128.44,0,0.109,2.7,100,8,1010
2015,12,12,9,0,0,0,0,0,0,0,7,7,117.34,0,0.109,2.7,98.62,8,1010
2015,12,12,10,0,0,0,0,0,0,0,7,7,106.47,0,0.109,2.7,96.04,8,1010
2015,12,12,11,0,0,0,0,0,0,0,4,7,96.11,0,0.109,2.7,100,7,1010
2015,12,12,12,0,22,48,25,21,276,37,4,6,86.55,4,0.109,2.6,99.11,7,1010
2015,12,12,13,0,77,141,106,48,594,170,7,6,78.2,0,0.109,2.2,92.5,8,1010
2015,12,12,14,0,104,406,233,62,733,294,7,7,71.51,0,0.109,1.7,81.72,10,1010
2015,12,12,15,0,122,491,313,69,793,378,2,6,67.02,0,0.109,1.5,74.73,11,1010
2015,12,12,16,0,72,808,411,72,808,411,0,6,65.23,0,0.109,1.2,72.93,11,1010
2015,12,12,17,0,69,801,390,69,801,390,0,6,66.35,0,0.109,1.1,68.59,12,1010
2015,12,12,18,0,59,769,319,59,769,319,0,6,70.23,0,0.109,1,69.35,12,1010
2015,12,12,19,0,48,663,203,48,663,203,0,7,76.45,0,0.109,1,77.41,11,1010
2015,12,12,20,0,27,404,66,27,404,66,3,8,84.47,4,0.109,1.1,87.73,10,1010
2015,12,12,21,0,0,0,0,0,0,0,7,6,93.78,0,0.109,1.2,79.35,10,1010
2015,12,12,22,0,0,0,0,0,0,0,7,6,103.98,0,0.109,1.1,85.08,9,1010
2015,12,12,23,0,0,0,0,0,0,0,7,6,114.76,0,0.109,1.1,86.86,9,1010
2015,12,13,0,0,0,0,0,0,0,0,7,7,125.83,0,0.109,1.1,88.65,9,1010
2015,12,13,1,0,0,0,0,0,0,0,1,7,136.89,0,0.109,1.1,89.98,9,1010
2015,12,13,2,0,0,0,0,0,0,0,3,7,147.44,0,0.109,1,90.24,9,1010
2015,12,13,3,0,0,0,0,0,0,0,7,7,156.38,0,0.109,1,96.45,8,1010
2015,12,13,4,0,0,0,0,0,0,0,7,7,160.92,0,0.109,0.9,96.21,8,1010
2015,12,13,5,0,0,0,0,0,0,0,7,7,158.05,0,0.109,0.8,96.89,8,1010
2015,12,13,6,0,0,0,0,0,0,0,7,7,149.86,0,0.109,0.8,97.81,8,1010
2015,12,13,7,0,0,0,0,0,0,0,7,7,139.55,0,0.109,0.9,96.93,8,1010
2015,12,13,8,0,0,0,0,0,0,0,7,7,128.57,0,0.109,1.2,95.53,8,1010
2015,12,13,9,0,0,0,0,0,0,0,7,7,117.47,0,0.109,1.5,94.17,8,1010
2015,12,13,10,0,0,0,0,0,0,0,4,7,106.6,0,0.109,1.7,93.86,8,1010
2015,12,13,11,0,0,0,0,0,0,0,4,7,96.24,0,0.109,1.9,100,7,1010
2015,12,13,12,0,9,0,9,23,103,29,4,7,86.68,4,0.109,2,100,7,1010
2015,12,13,13,0,34,0,34,71,395,151,4,7,78.32,0,0.109,2,95.74,8,1010
2015,12,13,14,0,92,0,92,96,546,268,4,7,71.62,0,0.109,2.1,88.11,9,1010
2015,12,13,15,0,164,83,196,119,580,345,4,6,67.12,0,0.109,2.2,78.67,10,1010
2015,12,13,16,0,89,0,89,131,582,375,4,5,65.3,0,0.109,2.2,76.04,10,1010
2015,12,13,17,0,160,39,176,130,559,354,4,5,66.4,0,0.109,2.1,74.09,10,1010
2015,12,13,18,0,52,0,52,112,516,287,4,5,70.26,0,0.109,2,72.41,10,1010
2015,12,13,19,0,59,0,59,88,381,178,4,5,76.46,4,0.109,1.9,76.39,9,1010
2015,12,13,20,0,18,0,18,39,150,54,7,5,84.45,4,0.109,1.9,89.12,7,1010
2015,12,13,21,0,0,0,0,0,0,0,7,5,93.75,0,0.109,2.1,95.08,6,1010
2015,12,13,22,0,0,0,0,0,0,0,7,5,103.94,0,0.109,2.2,94.28,6,1010
2015,12,13,23,0,0,0,0,0,0,0,7,5,114.71,0,0.109,2.2,93.95,6,1010
2015,12,14,0,0,0,0,0,0,0,0,1,5,125.78,0,0.109,2.2,88.02,7,1010
2015,12,14,1,0,0,0,0,0,0,0,4,5,136.84,0,0.109,2.1,88.74,7,1010
2015,12,14,2,0,0,0,0,0,0,0,4,5,147.41,0,0.109,2.1,89.27,7,1010
2015,12,14,3,0,0,0,0,0,0,0,4,5,156.37,0,0.109,2.1,89.68,7,1010
2015,12,14,4,0,0,0,0,0,0,0,4,5,160.98,0,0.109,2.3,90.15,7,1010
2015,12,14,5,0,0,0,0,0,0,0,4,5,158.16,0,0.109,2.4,90.66,7,1010
2015,12,14,6,0,0,0,0,0,0,0,8,5,149.98,0,0.109,2.3,91.67,7,1010
2015,12,14,7,0,0,0,0,0,0,0,7,5,139.68,0,0.109,2.3,93.3,7,1010
2015,12,14,8,0,0,0,0,0,0,0,7,6,128.69,0,0.109,2.2,95.25,7,1010
2015,12,14,9,0,0,0,0,0,0,0,7,6,117.6,0,0.109,2.1,97.35,7,1010
2015,12,14,10,0,0,0,0,0,0,0,7,6,106.73,0,0.109,2.1,99.25,7,1010
2015,12,14,11,0,0,0,0,0,0,0,4,7,96.36,0,0.109,2.1,100,7,1010
2015,12,14,12,0,1,0,1,23,114,29,7,7,86.8,4,0.109,2.2,100,7,1010
2015,12,14,13,0,8,0,8,64,446,154,7,7,78.43,0,0.109,2.3,98.58,8,1010
2015,12,14,14,0,70,0,70,82,617,275,6,8,71.72,0,0.109,2.3,100,8,1010
2015,12,14,15,0,103,0,103,93,686,359,6,8,67.2,0,0.109,2.2,97.15,9,1000
2015,12,14,16,0,145,4,147,95,715,393,6,9,65.37,0,0.109,1.7,100,9,1000
2015,12,14,17,0,136,0,136,88,717,375,6,9,66.44,0,0.109,1.2,97.3,10,1000
2015,12,14,18,0,76,0,76,77,673,304,6,9,70.28,0,0.109,1.1,100,10,1000
2015,12,14,19,0,89,40,98,61,563,193,8,9,76.45,0,0.109,1.3,100,10,1000
2015,12,14,20,0,32,0,32,33,305,63,7,9,84.43,4,0.109,1.7,100,10,1000
2015,12,14,21,0,0,0,0,0,0,0,7,9,93.71,0,0.109,2.1,100,10,1000
2015,12,14,22,0,0,0,0,0,0,0,6,11,103.9,0,0.109,2.2,100,11,1000
2015,12,14,23,0,0,0,0,0,0,0,7,11,114.66,0,0.109,2.5,100,11,1000
2015,12,15,0,0,0,0,0,0,0,0,7,11,125.73,0,0.109,2.7,100,11,1000
2015,12,15,1,0,0,0,0,0,0,0,7,11,136.79,0,0.109,2.7,100,12,1000
2015,12,15,2,0,0,0,0,0,0,0,7,11,147.37,0,0.109,2.9,100,12,990
2015,12,15,3,0,0,0,0,0,0,0,4,13,156.36,0,0.109,3.2,100,13,990
2015,12,15,4,0,0,0,0,0,0,0,7,13,161.03,0,0.109,3.4,100,13,990
2015,12,15,5,0,0,0,0,0,0,0,0,13,158.26,0,0.109,3.4,100,13,990
2015,12,15,6,0,0,0,0,0,0,0,3,13,150.1,0,0.109,3.6,100,13,990
2015,12,15,7,0,0,0,0,0,0,0,3,13,139.8,0,0.109,3.6,100,13,980
2015,12,15,8,0,0,0,0,0,0,0,0,13,128.81,0,0.109,3.4,100,13,980
2015,12,15,9,0,0,0,0,0,0,0,0,13,117.72,0,0.109,3.4,100,13,980
2015,12,15,10,0,0,0,0,0,0,0,4,11,106.85,0,0.109,3.6,100,12,980
2015,12,15,11,0,0,0,0,0,0,0,4,11,96.48,0,0.109,4.1,100,11,980
2015,12,15,12,0,15,0,15,20,225,32,4,9,86.91,4,0.109,4.1,97.07,10,980
2015,12,15,13,0,74,37,81,47,593,165,4,8,78.54,0,0.109,3.7,92.43,10,990
2015,12,15,14,0,61,739,292,61,739,292,0,8,71.81,0,0.109,3.6,85.12,11,990
2015,12,15,15,0,128,455,303,66,806,378,2,8,67.28,0,0.109,3.7,77.49,12,990
2015,12,15,16,0,71,813,409,71,813,409,0,7,65.43,0,0.109,3.9,74.29,12,990
2015,12,15,17,0,71,791,387,71,791,387,0,6,66.47,0,0.109,4.1,71.46,12,990
2015,12,15,18,0,63,751,317,63,751,317,0,6,70.29,0,0.109,4.3,68.94,12,990
2015,12,15,19,0,52,643,202,52,643,202,0,6,76.44,0,0.109,4.2,71.77,11,990
2015,12,15,20,0,29,395,68,29,395,68,0,6,84.4,0,0.109,4,76.23,10,990
2015,12,15,21,0,0,0,0,0,0,0,0,6,93.67,0,0.109,4,76.52,10,990
2015,12,15,22,0,0,0,0,0,0,0,0,6,103.85,0,0.109,4.1,82.12,9,990
2015,12,15,23,0,0,0,0,0,0,0,0,6,114.61,0,0.109,4.3,81.71,9,990
2015,12,16,0,0,0,0,0,0,0,0,0,5,125.67,0,0.109,4.2,80.86,9,990
2015,12,16,1,0,0,0,0,0,0,0,0,5,136.73,0,0.109,4.2,85.64,8,1000
2015,12,16,2,0,0,0,0,0,0,0,0,5,147.32,0,0.109,4.2,85.13,8,1000
2015,12,16,3,0,0,0,0,0,0,0,4,5,156.35,0,0.109,4.2,89.24,7,1000
2015,12,16,4,0,0,0,0,0,0,0,4,4,161.07,0,0.109,4.2,85.07,7,1000
2015,12,16,5,0,0,0,0,0,0,0,4,3,158.36,0,0.109,4.1,86.23,6,1000
2015,12,16,6,0,0,0,0,0,0,0,4,3,150.21,0,0.109,3.8,90.07,5,1000
2015,12,16,7,0,0,0,0,0,0,0,4,3,139.92,0,0.109,3.6,95.42,4,1000
2015,12,16,8,0,0,0,0,0,0,0,4,3,128.93,0,0.109,3.6,93.53,4,1010
2015,12,16,9,0,0,0,0,0,0,0,4,2,117.84,0,0.109,3.7,97.12,3,1010
2015,12,16,10,0,0,0,0,0,0,0,4,1,106.96,0,0.109,3.7,93.08,3,1010
2015,12,16,11,0,0,0,0,0,0,0,0,1,96.59,0,0.109,3.6,90.53,3,1010
2015,12,16,12,0,20,280,35,20,280,35,0,1,87.02,0,0.109,3.5,89.03,3,1010
2015,12,16,13,0,48,634,173,48,634,173,1,1,78.64,0,0.109,3.5,80.92,4,1010
2015,12,16,14,0,60,778,302,60,778,302,0,0,71.9,0,0.109,3.5,71.64,5,1010
2015,12,16,15,0,111,538,318,64,850,392,2,0,67.36,0,0.109,3.4,65.53,6,1010
2015,12,16,16,0,179,118,228,67,869,428,4,0,65.48,0,0.109,3.2,65.72,6,1010
2015,12,16,17,0,171,130,223,67,854,408,4,0,66.5,0,0.109,2.9,66.16,6,1010
2015,12,16,18,0,138,72,162,62,807,334,4,0,70.29,0,0.109,2.5,66.35,6,1010
2015,12,16,19,0,91,123,120,52,692,215,4,0,76.42,0,0.109,2.2,71.43,5,1010
2015,12,16,20,0,31,428,73,31,428,73,1,0,84.37,0,0.109,2.1,78.87,4,1010
2015,12,16,21,0,0,0,0,0,0,0,4,1,93.63,0,0.109,2,86.97,3,1010
2015,12,16,22,0,0,0,0,0,0,0,4,0,103.79,0,0.109,1.9,86.5,3,1010
2015,12,16,23,0,0,0,0,0,0,0,4,1,114.55,0,0.109,1.7,86.75,3,1010
2015,12,17,0,0,0,0,0,0,0,0,4,1,125.61,0,0.109,1.5,87.02,3,1010
2015,12,17,1,0,0,0,0,0,0,0,7,1,136.67,0,0.109,1.5,87.51,3,1010
2015,12,17,2,0,0,0,0,0,0,0,7,1,147.27,0,0.109,1.7,88.56,3,1010
2015,12,17,3,0,0,0,0,0,0,0,7,1,156.32,0,0.109,1.9,90.18,3,1010
2015,12,17,4,0,0,0,0,0,0,0,7,1,161.11,0,0.109,2.3,91.77,3,1010
2015,12,17,5,0,0,0,0,0,0,0,8,2,158.45,0,0.109,2.5,93.41,3,1010
2015,12,17,6,0,0,0,0,0,0,0,7,2,150.32,0,0.109,2.6,95.65,3,1010
2015,12,17,7,0,0,0,0,0,0,0,7,2,140.03,0,0.109,2.7,91.76,4,1010
2015,12,17,8,0,0,0,0,0,0,0,4,3,129.05,0,0.109,2.7,94.24,4,1010
2015,12,17,9,0,0,0,0,0,0,0,4,3,117.95,0,0.109,2.8,97.26,4,1010
2015,12,17,10,0,0,0,0,0,0,0,7,4,107.08,0,0.109,2.8,93.89,5,1010
2015,12,17,11,0,0,0,0,0,0,0,7,4,96.7,0,0.109,3,97.36,5,1010
2015,12,17,12,0,10,0,10,21,185,30,7,5,87.13,4,0.109,3.2,94.73,6,1010
2015,12,17,13,0,17,0,17,56,517,157,6,5,78.73,0,0.109,3.4,99.71,6,1010
2015,12,17,14,0,55,0,55,76,649,277,6,6,71.99,0,0.109,3.5,97.63,7,1010
2015,12,17,15,0,104,0,104,90,697,358,7,7,67.42,0,0.109,3.5,95.34,8,1010
2015,12,17,16,0,115,0,115,94,714,390,7,7,65.52,0,0.109,3.6,99.47,8,1010
2015,12,17,17,0,81,0,81,92,694,369,8,8,66.52,0,0.109,3.6,97.48,9,1010
2015,12,17,18,0,74,0,74,88,611,294,6,9,70.28,0,0.109,3.6,100,9,1000
2015,12,17,19,0,35,0,35,74,461,182,6,9,76.4,0,0.109,3.7,100,9,1000
2015,12,17,20,0,11,0,11,38,201,58,7,9,84.33,4,0.109,3.5,100,10,1000
2015,12,17,21,0,0,0,0,0,0,0,6,9,93.57,0,0.109,3.2,100,10,1000
2015,12,17,22,0,0,0,0,0,0,0,6,9,103.73,0,0.109,2.8,100,10,1000
2015,12,17,23,0,0,0,0,0,0,0,7,9,114.48,0,0.109,2.4,100,10,1000
2015,12,18,0,0,0,0,0,0,0,0,4,9,125.54,0,0.109,2.3,100,10,1000
2015,12,18,1,0,0,0,0,0,0,0,8,9,136.61,0,0.109,2.1,100,10,1000
2015,12,18,2,0,0,0,0,0,0,0,8,9,147.21,0,0.109,1.6,100,9,990
2015,12,18,3,0,0,0,0,0,0,0,4,9,156.29,0,0.109,0.6,100,9,990
2015,12,18,4,0,0,0,0,0,0,0,0,9,161.13,0,0.109,0.6,100,9,990
2015,12,18,5,0,0,0,0,0,0,0,7,9,158.53,0,0.109,1.4,100,9,990
2015,12,18,6,0,0,0,0,0,0,0,7,8,150.42,0,0.109,1.9,100,8,990
2015,12,18,7,0,0,0,0,0,0,0,4,8,140.14,0,0.109,2.2,100,8,990
2015,12,18,8,0,0,0,0,0,0,0,7,8,129.16,0,0.109,2.2,100,8,1000
2015,12,18,9,0,0,0,0,0,0,0,7,8,118.06,0,0.109,2.1,100,8,1000
2015,12,18,10,0,0,0,0,0,0,0,6,8,107.18,0,0.109,1.9,100,8,1000
2015,12,18,11,0,0,0,0,0,0,0,7,8,96.8,0,0.109,1.8,100,8,1000
2015,12,18,12,0,7,0,7,19,144,26,6,7,87.22,4,0.109,1.8,99.74,8,1000
2015,12,18,13,0,62,338,128,59,450,146,8,8,78.82,0,0.109,1.5,100,8,1000
2015,12,18,14,0,112,8,114,82,592,264,6,8,72.06,0,0.109,1.1,100,8,1000
2015,12,18,15,0,18,0,18,99,645,346,7,7,67.48,0,0.109,1.2,92.98,9,1000
2015,12,18,16,0,125,0,125,110,648,379,6,7,65.55,0,0.109,1.7,94.5,8,990
2015,12,18,17,0,41,0,41,111,624,360,6,6,66.53,0,0.109,2.2,90.99,8,990
2015,12,18,18,0,80,0,80,110,526,288,7,6,70.27,0,0.109,2.6,95.39,7,990
2015,12,18,19,0,43,0,43,87,401,182,7,6,76.37,0,0.109,3,94.19,7,990
2015,12,18,20,0,14,0,14,41,189,60,7,5,84.28,4,0.109,3.4,99.47,6,990
2015,12,18,21,0,0,0,0,0,0,0,7,5,93.52,0,0.109,3.6,96.83,6,990
2015,12,18,22,0,0,0,0,0,0,0,7,4,103.67,0,0.109,3.7,99.28,5,990
2015,12,18,23,0,0,0,0,0,0,0,7,4,114.41,0,0.109,3.7,100,4,990
2015,12,19,0,0,0,0,0,0,0,0,7,3,125.46,0,0.11,3.8,94.24,4,990
2015,12,19,1,0,0,0,0,0,0,0,4,2,136.53,0,0.11,4,94.61,3,1000
2015,12,19,2,0,0,0,0,0,0,0,1,1,147.15,0,0.11,4.1,96.13,2,1000
2015,12,19,3,0,0,0,0,0,0,0,0,0,156.25,0,0.11,4.2,92.21,2,1000
2015,12,19,4,0,0,0,0,0,0,0,4,0,161.15,0,0.11,4.2,89.14,2,1000
2015,12,19,5,0,0,0,0,0,0,0,4,0,158.6,0,0.11,4.1,92.54,1,1000
2015,12,19,6,0,0,0,0,0,0,0,1,0,150.52,0,0.11,4,89.25,1,1000
2015,12,19,7,0,0,0,0,0,0,0,1,0,140.25,0,0.11,3.9,87.45,1,1000
2015,12,19,8,0,0,0,0,0,0,0,4,0,129.26,0,0.11,3.8,86.66,1,1000
2015,12,19,9,0,0,0,0,0,0,0,1,-1,118.17,0,0.11,3.7,86.4,1,1000
2015,12,19,10,0,0,0,0,0,0,0,4,0,107.29,0,0.11,3.7,86.82,1,1000
2015,12,19,11,0,0,0,0,0,0,0,7,0,96.9,0,0.11,3.9,88.34,1,1000
2015,12,19,12,0,18,0,18,20,132,26,7,0,87.32,4,0.11,4.2,89.89,1,1000
2015,12,19,13,0,64,473,155,64,473,155,1,0,78.9,0,0.11,4.6,83.15,2,1000
2015,12,19,14,0,78,672,285,78,672,285,0,-1,72.13,0,0.11,4.8,76.78,2,1000
2015,12,19,15,0,73,814,384,73,814,384,0,-3,67.53,0,0.11,4.8,69.3,2,1000
2015,12,19,16,0,73,855,426,73,855,426,0,-4,65.58,0,0.11,4.8,59.61,3,1000
2015,12,19,17,0,70,856,411,70,856,411,0,-4,66.53,0,0.11,4.9,56.29,3,1000
2015,12,19,18,0,64,813,338,64,813,338,0,-5,70.25,0,0.11,5,54.27,3,1000
2015,12,19,19,0,54,690,217,54,690,217,4,-5,76.33,4,0.11,5.1,57.07,2,1010
2015,12,19,20,0,32,427,75,32,427,75,0,-5,84.23,0,0.11,5.3,56.91,2,1010
2015,12,19,21,0,0,0,0,0,0,0,0,-5,93.45,0,0.11,5.2,62.66,1,1010
2015,12,19,22,0,0,0,0,0,0,0,0,-4,103.59,0,0.11,5.2,64.41,1,1010
2015,12,19,23,0,0,0,0,0,0,0,0,-4,114.33,0,0.11,5.4,65.46,1,1010
2015,12,20,0,0,0,0,0,0,0,0,0,-5,125.39,0,0.11,5.5,63.31,1,1010
2015,12,20,1,0,0,0,0,0,0,0,0,-5,136.46,0,0.11,5.4,65.29,0,1010
2015,12,20,2,0,0,0,0,0,0,0,1,-5,147.08,0,0.11,5.2,65.97,0,1010
2015,12,20,3,0,0,0,0,0,0,0,0,-5,156.2,0,0.11,5.2,67.59,0,1010
2015,12,20,4,0,0,0,0,0,0,0,0,-4,161.15,0,0.11,5.2,69.31,0,1010
2015,12,20,5,0,0,0,0,0,0,0,1,-4,158.67,0,0.11,5.1,70.81,0,1010
2015,12,20,6,0,0,0,0,0,0,0,1,-4,150.61,0,0.11,4.9,72.53,0,1010
2015,12,20,7,0,0,0,0,0,0,0,1,-4,140.35,0,0.11,4.6,74.41,0,1010
2015,12,20,8,0,0,0,0,0,0,0,1,-3,129.37,0,0.11,4.5,76.31,0,1020
2015,12,20,9,0,0,0,0,0,0,0,1,-3,118.27,0,0.11,4.2,78.05,0,1020
2015,12,20,10,0,0,0,0,0,0,0,4,-3,107.39,0,0.11,4,79.62,0,1020
2015,12,20,11,0,0,0,0,0,0,0,4,-2,97,0,0.11,3.8,80.93,0,1020
2015,12,20,12,0,28,0,28,20,170,28,4,-2,87.4,4,0.11,3.6,81.68,0,1020
2015,12,20,13,0,56,551,161,56,551,161,0,-3,78.98,0,0.11,3.4,74.53,1,1020
2015,12,20,14,0,71,715,290,71,715,290,0,-3,72.19,0,0.11,3.3,65.26,2,1020
2015,12,20,15,0,140,357,277,71,820,384,2,-4,67.57,0,0.11,3.2,58.2,3,1020
2015,12,20,16,0,72,847,423,72,847,423,0,-4,65.6,0,0.11,2.9,57.49,3,1020
2015,12,20,17,0,69,842,405,69,842,405,0,-4,66.52,0,0.11,2.7,53.57,4,1020
2015,12,20,18,0,61,803,333,61,803,333,0,-4,70.22,0,0.11,2.5,53.99,4,1020
2015,12,20,19,0,68,446,174,51,690,215,4,-4,76.28,0,0.11,2.3,59.64,3,1020
2015,12,20,20,0,30,436,75,30,436,75,0,-2,84.17,0,0.11,2.3,71.14,2,1020
2015,12,20,21,0,0,0,0,0,0,0,0,-2,93.38,0,0.11,2.3,75.99,1,1020
2015,12,20,22,0,0,0,0,0,0,0,7,-2,103.52,0,0.11,2.3,81.61,0,1020
2015,12,20,23,0,0,0,0,0,0,0,7,-2,114.25,0,0.11,2.5,82.82,0,1020
2015,12,21,0,0,0,0,0,0,0,0,4,-2,125.3,0,0.11,2.6,84.9,0,1020
2015,12,21,1,0,0,0,0,0,0,0,0,-2,136.37,0,0.11,2.6,86.35,0,1020
2015,12,21,2,0,0,0,0,0,0,0,0,-1,147,0,0.11,2.7,87.5,0,1020
2015,12,21,3,0,0,0,0,0,0,0,1,-1,156.15,0,0.11,2.8,89.43,0,1020
2015,12,21,4,0,0,0,0,0,0,0,1,-1,161.15,0,0.11,3,92.91,0,1020
2015,12,21,5,0,0,0,0,0,0,0,7,0,158.73,0,0.11,3.1,97.15,0,1020
2015,12,21,6,0,0,0,0,0,0,0,7,0,150.7,0,0.11,3.2,100,0,1020
2015,12,21,7,0,0,0,0,0,0,0,7,0,140.44,0,0.11,3.3,97.68,1,1020
2015,12,21,8,0,0,0,0,0,0,0,7,1,129.46,0,0.11,3.3,100,1,1020
2015,12,21,9,0,0,0,0,0,0,0,4,1,118.36,0,0.11,3.4,98.02,2,1020
2015,12,21,10,0,0,0,0,0,0,0,6,2,107.48,0,0.11,3.4,93.58,2,1020
2015,12,21,11,0,0,0,0,0,0,0,6,2,97.09,0,0.11,3.4,94.71,3,1020
2015,12,21,12,0,21,0,21,18,169,26,7,2,87.49,4,0.11,3.5,95.09,3,1020
2015,12,21,13,0,72,91,89,52,540,155,7,2,79.05,0,0.11,3.6,84.21,5,1020
2015,12,21,14,0,105,362,215,71,682,279,7,3,72.25,0,0.11,3.8,82.83,6,1020
2015,12,21,15,0,153,45,171,89,715,361,6,4,67.61,0,0.11,3.9,84.8,7,1010
2015,12,21,16,0,173,69,202,99,716,394,6,5,65.61,0,0.11,3.8,86.79,8,1010
2015,12,21,17,0,157,32,170,102,682,374,7,7,66.51,0,0.11,3.6,87.58,9,1010
2015,12,21,18,0,102,0,102,95,616,304,6,7,70.19,0,0.11,4,91.77,9,1010
2015,12,21,19,0,73,0,73,74,509,195,6,7,76.23,0,0.11,4.4,86.67,10,1010
2015,12,21,20,0,25,0,25,38,281,67,6,7,84.1,4,0.11,4.2,92.17,9,1010
2015,12,21,21,0,0,0,0,0,0,0,6,7,93.31,0,0.11,4.1,92.22,9,1010
2015,12,21,22,0,0,0,0,0,0,0,6,7,103.43,0,0.11,4.2,91.88,9,1010
2015,12,21,23,0,0,0,0,0,0,0,7,7,114.16,0,0.11,4.2,90.23,9,1010
2015,12,22,0,0,0,0,0,0,0,0,6,7,125.21,0,0.11,4.1,88.67,9,1010
2015,12,22,1,0,0,0,0,0,0,0,7,7,136.29,0,0.11,3.9,88.53,9,1010
2015,12,22,2,0,0,0,0,0,0,0,6,7,146.92,0,0.11,3.6,89.62,9,1010
2015,12,22,3,0,0,0,0,0,0,0,6,7,156.09,0,0.11,3.2,92.32,9,1010
2015,12,22,4,0,0,0,0,0,0,0,7,8,161.14,0,0.11,2.9,96.26,9,1010
2015,12,22,5,0,0,0,0,0,0,0,7,8,158.78,0,0.11,2.6,99.49,9,1010
2015,12,22,6,0,0,0,0,0,0,0,1,9,150.78,0,0.11,2.3,100,9,1010
2015,12,22,7,0,0,0,0,0,0,0,4,9,140.53,0,0.11,2,100,9,1010
2015,12,22,8,0,0,0,0,0,0,0,7,9,129.56,0,0.11,1.8,100,9,1010
2015,12,22,9,0,0,0,0,0,0,0,4,9,118.46,0,0.11,1.6,100,9,1010
2015,12,22,10,0,0,0,0,0,0,0,7,9,107.57,0,0.11,1.4,100,9,1010
2015,12,22,11,0,0,0,0,0,0,0,7,9,97.17,0,0.11,1.4,100,9,1010
2015,12,22,12,0,4,0,4,18,93,22,7,9,87.56,4,0.11,1.5,100,9,1010
2015,12,22,13,0,27,0,27,61,402,137,7,9,79.12,0,0.11,1.7,100,10,1010
2015,12,22,14,0,61,0,61,84,561,255,6,9,72.3,0,0.11,1.9,100,10,1010
2015,12,22,15,0,54,0,54,91,653,340,6,10,67.64,0,0.11,2.4,99.38,11,1010
2015,12,22,16,0,67,0,67,95,680,375,7,11,65.62,0,0.11,2.9,100,11,1010
2015,12,22,17,0,36,0,36,88,683,361,7,11,66.49,0,0.11,3.1,100,12,1010
2015,12,22,18,0,59,0,59,77,649,297,6,11,70.15,0,0.11,3,100,12,1000
2015,12,22,19,0,36,0,36,60,551,192,6,11,76.17,0,0.11,2.7,100,12,1000
2015,12,22,20,0,12,0,12,34,301,66,6,11,84.03,4,0.11,2.5,100,12,1000
2015,12,22,21,0,0,0,0,0,0,0,7,11,93.22,0,0.11,2.4,100,12,1000
2015,12,22,22,0,0,0,0,0,0,0,7,11,103.35,0,0.11,2.5,100,12,1000
2015,12,22,23,0,0,0,0,0,0,0,7,11,114.07,0,0.11,2.6,100,12,1000
2015,12,23,0,0,0,0,0,0,0,0,3,11,125.12,0,0.11,2.5,100,11,1010
2015,12,23,1,0,0,0,0,0,0,0,3,11,136.19,0,0.11,2.3,100,11,1010
2015,12,23,2,0,0,0,0,0,0,0,7,9,146.84,0,0.11,2.1,100,10,1010
2015,12,23,3,0,0,0,0,0,0,0,6,9,156.02,0,0.11,1.9,100,10,1010
2015,12,23,4,0,0,0,0,0,0,0,7,9,161.13,0,0.11,1.7,100,9,1010
2015,12,23,5,0,0,0,0,0,0,0,7,8,158.82,0,0.11,1.5,100,8,1010
2015,12,23,6,0,0,0,0,0,0,0,7,8,150.85,0,0.11,1.4,100,8,1010
2015,12,23,7,0,0,0,0,0,0,0,7,7,140.62,0,0.11,1.2,100,7,1010
2015,12,23,8,0,0,0,0,0,0,0,7,7,129.65,0,0.11,1.1,100,7,1010
2015,12,23,9,0,0,0,0,0,0,0,7,7,118.55,0,0.11,1.1,100,7,1010
2015,12,23,10,0,0,0,0,0,0,0,7,7,107.66,0,0.11,1,100,7,1010
2015,12,23,11,0,0,0,0,0,0,0,7,7,97.25,0,0.11,0.9,100,7,1010
2015,12,23,12,0,13,0,13,16,195,25,7,7,87.63,4,0.11,0.8,100,7,1010
