Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,11,10,0,0,0,0,0,0,0,4,1.8,108.24,0,0.87,2.7,99.06,1.9,1024
2018,1,11,11,0,0,0,0,0,0,0,4,2,97.66,0,0.87,2.7,98.74,2.2,1024
2018,1,11,12,0,20,215,29,20,215,29,0,2.4,87.52,0,0.87,2.9,97.2,2.8,1024
2018,1,11,13,0,71,155,101,50,584,162,7,3.1,78.92,100,0.87,2.8,96.68,3.6,1024
2018,1,11,14,0,68,727,296,68,727,296,0,4,71.7,0,0.87,2.6,95.69,4.6,1024
2018,1,11,15,0,120,506,321,78,791,393,4,5,66.56,0,0.87,2.5,95.32,5.7,1024
2018,1,11,16,0,155,408,334,84,813,440,4,6.1,64.03,0,0.87,2.5,95.65,6.7,1023
2018,1,11,17,0,178,68,207,84,808,432,4,6.8,64.45,0,0.87,2.4,96.58,7.3,1023
2018,1,11,18,0,159,148,215,78,771,370,7,7.2,67.76,0,0.87,2.4,98.4,7.4,1022
2018,1,11,19,0,112,115,145,65,685,259,7,7,73.54,29,0.87,2.4,100,7,1022
2018,1,11,20,0,56,49,63,44,501,120,7,6.4,81.23,100,0.87,2.5,100,6.4,1022
2018,1,11,21,0,4,22,4,6,50,6,6,6,89.9,29,0.87,2.6,100,6,1022
2018,1,11,22,0,0,0,0,0,0,0,6,5.8,100.56,0,0.87,2.6,100,5.8,1022
2018,1,11,23,0,0,0,0,0,0,0,7,5.7,111.28,0,0.87,2.6,100,5.7,1022
2018,1,12,0,0,0,0,0,0,0,0,7,5.7,122.33,0,0.87,2.6,100,5.7,1022
2018,1,12,1,0,0,0,0,0,0,0,7,5.6,133.4,0,0.87,2.5,100,5.6,1021
2018,1,12,2,0,0,0,0,0,0,0,7,5.5,144.04,0,0.87,2.5,100,5.5,1020
2018,1,12,3,0,0,0,0,0,0,0,7,5.3,153.32,0,0.87,2.5,100,5.3,1020
2018,1,12,4,0,0,0,0,0,0,0,7,5.3,159.02,0,0.87,2.6,100,5.3,1019
2018,1,12,5,0,0,0,0,0,0,0,4,5.6,157.99,0,0.87,2.6,100,5.6,1019
2018,1,12,6,0,0,0,0,0,0,0,7,6,150.95,0,0.87,2.7,100,6,1019
2018,1,12,7,0,0,0,0,0,0,0,7,6.5,141.14,0,0.87,2.9,100,6.5,1018
2018,1,12,8,0,0,0,0,0,0,0,7,6.9,130.31,0,0.87,2.9,100,6.9,1017
2018,1,12,9,0,0,0,0,0,0,0,7,7.2,119.2,0,0.87,2.8,100,7.2,1017
2018,1,12,10,0,0,0,0,0,0,0,7,7.3,108.21,0,0.87,2.8,100,7.3,1016
2018,1,12,11,0,0,0,0,0,0,0,7,7.5,97.62,0,0.87,2.9,100,7.5,1015
2018,1,12,12,0,10,13,11,20,167,27,4,7.9,87.47,86,0.87,3,98.83,8.1,1015
2018,1,12,13,0,48,0,48,54,521,155,6,8.5,78.84,100,0.87,3.1,98.05,8.8,1014
2018,1,12,14,0,68,9,71,72,679,286,7,9.2,71.6,18,0.87,3.2,97.61,9.6,1013
2018,1,12,15,0,156,128,207,80,761,384,7,10,66.43,0,0.87,3.4,96.68,10.5,1012
2018,1,12,16,0,181,203,270,82,794,432,4,10.8,63.88,0,0.87,3.6,97.2,11.2,1011
2018,1,12,17,0,177,259,289,82,788,424,4,11.2,64.28,0,0.87,3.6,98.21,11.5,1009
2018,1,12,18,0,102,71,129,76,745,360,4,11.4,67.57,0,0.87,3.7,99.76,11.4,1008
2018,1,12,19,0,112,147,154,63,665,253,4,11.2,73.36,29,0.87,3.6,100,11.2,1007
2018,1,12,20,0,54,8,55,43,485,118,4,11.1,81.05,100,0.87,3.6,100,11.1,1007
2018,1,12,21,0,3,10,3,6,49,6,8,11.2,89.76,29,0.87,3.9,100,11.2,1006
2018,1,12,22,0,0,0,0,0,0,0,8,11.4,100.39,0,0.87,4.2,100,11.4,1005
2018,1,12,23,0,0,0,0,0,0,0,8,11.5,111.11,0,0.87,4.3,100,11.5,1005
2018,1,13,0,0,0,0,0,0,0,0,6,11.1,122.16,0,0.87,3.5,100,11.1,1005
2018,1,13,1,0,0,0,0,0,0,0,8,11,133.22,0,0.87,3.2,100,11,1004
2018,1,13,2,0,0,0,0,0,0,0,9,11,143.86,0,0.87,3.2,100,11,1003
2018,1,13,3,0,0,0,0,0,0,0,6,11,153.13,0,0.87,3.3,100,11,1002
2018,1,13,4,0,0,0,0,0,0,0,7,11,158.84,0,0.87,3.5,100,11,1001
2018,1,13,5,0,0,0,0,0,0,0,6,11.1,157.86,0,0.87,4,100,11.1,1000
2018,1,13,6,0,0,0,0,0,0,0,7,11.4,150.88,0,0.87,4.4,99.29,11.5,999
2018,1,13,7,0,0,0,0,0,0,0,8,11.9,141.1,0,0.87,4.5,99.86,11.9,997
2018,1,13,8,0,0,0,0,0,0,0,8,12.1,130.28,0,0.87,4.8,100,12.1,996
2018,1,13,9,0,0,0,0,0,0,0,6,12.3,119.17,0,0.87,4.8,99.79,12.3,995
2018,1,13,10,0,0,0,0,0,0,0,6,12.3,108.17,0,0.87,4.9,99.66,12.4,994
2018,1,13,11,0,0,0,0,0,0,0,8,12.5,97.57,0,0.87,5.5,99.2,12.6,993
2018,1,13,12,0,17,92,21,21,157,28,4,12.7,87.42,54,0.87,5.8,98.5,12.9,993
2018,1,13,13,0,61,242,108,56,531,160,3,12.6,78.76,54,0.87,5,100,12.6,995
2018,1,13,14,0,113,25,121,72,721,301,2,10.8,71.49,0,0.87,3.8,100,10.8,997
2018,1,13,15,0,132,26,142,75,825,407,3,8,66.29,0,0.87,3.2,100,8,999
2018,1,13,16,0,113,645,399,76,867,460,2,4.1,63.72,0,0.87,3.4,93.21,5.1,1001
2018,1,13,17,0,111,667,402,73,877,456,0,-0.1,64.1,0,0.87,3.9,81.51,2.7,1003
2018,1,13,18,0,68,848,394,68,848,394,0,-3.4,67.38,0,0.87,4.3,72.68,1,1006
2018,1,13,19,0,59,770,282,59,770,282,0,-5,73.16,0,0.87,4.4,70.77,-0.3,1008
2018,1,13,20,0,46,498,125,41,590,135,0,-6,80.86,36,0.87,4.5,71.71,-1.6,1010
2018,1,13,21,0,7,51,7,9,105,10,0,-7.2,89.58,43,0.87,4.5,72.36,-2.9,1013
2018,1,13,22,0,0,0,0,0,0,0,0,-8,100.21,0,0.87,4.5,72.43,-3.8,1015
2018,1,13,23,0,0,0,0,0,0,0,0,-8.4,110.93,0,0.87,4.5,71.79,-4.1,1015
2018,1,14,0,0,0,0,0,0,0,0,0,-8.6,121.98,0,0.87,4.3,73.18,-4.5,1018
2018,1,14,1,0,0,0,0,0,0,0,0,-8.8,133.05,0,0.87,4.2,72.71,-4.6,1019
2018,1,14,2,0,0,0,0,0,0,0,0,-8.9,143.68,0,0.87,4.1,72.92,-4.8,1020
2018,1,14,3,0,0,0,0,0,0,0,0,-9,152.94,0,0.87,3.9,73.88,-5.1,1021
2018,1,14,4,0,0,0,0,0,0,0,0,-9.2,158.65,0,0.87,3.8,74.76,-5.4,1021
2018,1,14,5,0,0,0,0,0,0,0,0,-9.3,157.72,0,0.87,3.7,74.72,-5.5,1022
2018,1,14,6,0,0,0,0,0,0,0,0,-9.4,150.8,0,0.87,3.7,75.23,-5.7,1023
2018,1,14,7,0,0,0,0,0,0,0,0,-9.6,141.04,0,0.87,3.7,74.74,-5.8,1024
2018,1,14,8,0,0,0,0,0,0,0,4,-9.8,130.24,0,0.87,3.7,74.39,-6,1025
2018,1,14,9,0,0,0,0,0,0,0,4,-10.1,119.13,0,0.87,3.7,74.28,-6.3,1026
2018,1,14,10,0,0,0,0,0,0,0,4,-10.5,108.13,0,0.87,3.6,74.28,-6.7,1027
2018,1,14,11,0,0,0,0,0,0,0,4,-11,97.52,0,0.87,3.6,73.77,-7.1,1028
2018,1,14,12,0,16,80,20,20,347,36,4,-11.5,87.32,86,0.87,3.7,71.46,-7.2,1029
2018,1,14,13,0,68,276,122,42,729,185,4,-12,78.66,100,0.87,3.7,67.14,-6.9,1030
2018,1,14,14,0,127,188,187,56,873,335,4,-12.3,71.37,0,0.87,3.6,62.3,-6.3,1030
2018,1,14,15,0,148,315,275,66,930,442,4,-12.5,66.14,0,0.87,3.6,58.65,-5.7,1030
2018,1,14,16,0,139,366,302,70,953,494,4,-12.5,63.55,14,0.87,3.5,55.72,-5,1030
2018,1,14,17,0,137,504,359,70,965,494,4,-12.4,63.91,0,0.87,3.3,53.87,-4.5,1030
2018,1,14,18,0,140,364,281,66,932,427,4,-12.3,67.19,0,0.87,3.1,53.47,-4.3,1031
2018,1,14,19,0,103,322,197,55,859,307,4,-12.1,72.97,14,0.87,3,55.39,-4.5,1031
2018,1,14,20,0,60,138,82,40,697,153,4,-11.6,80.66,100,0.87,2.9,60.69,-5.2,1032
2018,1,14,21,0,2,0,2,10,153,12,7,-10.6,89.4,43,0.87,3,69.16,-5.9,1033
2018,1,14,22,0,0,0,0,0,0,0,4,-10.3,100.03,0,0.87,3,72.84,-6.2,1034
2018,1,14,23,0,0,0,0,0,0,0,0,-10.1,110.76,0,0.87,3.1,74.38,-6.3,1035
2018,1,15,0,0,0,0,0,0,0,0,0,-9.9,121.81,0,0.87,3,76.61,-6.5,1035
2018,1,15,1,0,0,0,0,0,0,0,0,-9.7,132.87,0,0.87,2.9,78.74,-6.6,1035
2018,1,15,2,0,0,0,0,0,0,0,0,-9.3,143.49,0,0.87,3,80.94,-6.6,1035
2018,1,15,3,0,0,0,0,0,0,0,0,-8.9,152.75,0,0.87,3.1,82.17,-6.4,1034
2018,1,15,4,0,0,0,0,0,0,0,4,-8.7,158.46,0,0.87,3.3,82.28,-6.2,1034
2018,1,15,5,0,0,0,0,0,0,0,4,-8.6,157.58,0,0.87,3.4,81.1,-5.9,1034
2018,1,15,6,0,0,0,0,0,0,0,4,-8.4,150.71,0,0.87,3.5,80.98,-5.7,1034
2018,1,15,7,0,0,0,0,0,0,0,4,-8.4,140.99,0,0.87,3.6,80.85,-5.6,1034
2018,1,15,8,0,0,0,0,0,0,0,8,-8.3,130.19,0,0.87,3.7,81.36,-5.6,1035
2018,1,15,9,0,0,0,0,0,0,0,8,-8.2,119.09,0,0.87,3.7,82.83,-5.7,1035
2018,1,15,10,0,0,0,0,0,0,0,4,-8,108.08,0,0.87,3.8,84.68,-5.8,1035
2018,1,15,11,0,0,0,0,0,0,0,4,-7.8,97.46,0,0.87,3.9,86.05,-5.8,1035
2018,1,15,12,0,11,23,12,23,248,35,4,-7.6,87.25,86,0.87,4,85.9,-5.6,1035
2018,1,15,13,0,57,11,59,56,647,184,4,-7.4,78.56,100,0.87,4.1,83.18,-5,1035
2018,1,15,14,0,59,27,68,76,784,328,8,-7.2,71.25,0,0.87,4.1,80.54,-4.4,1035
2018,1,15,15,0,57,12,62,91,835,431,4,-7.1,65.99,0,0.87,4,79.04,-4,1034
2018,1,15,16,0,71,0,71,98,858,483,8,-6.9,63.37,0,0.87,4,79.62,-3.9,1033
2018,1,15,17,0,70,0,70,99,850,475,8,-6.7,63.72,0,0.87,4,80.75,-3.9,1032
2018,1,15,18,0,52,1,52,93,802,406,8,-6.6,66.99,0,0.87,4,82.08,-4,1031
2018,1,15,19,0,30,0,30,78,717,290,4,-6.5,72.77,14,0.87,4.1,84.4,-4.3,1031
2018,1,15,20,0,19,0,19,53,529,141,4,-6.5,80.47,100,0.87,4.1,86.56,-4.6,1031
2018,1,15,21,0,2,10,2,10,72,11,4,-6.5,89.25,43,0.87,4.1,87.43,-4.7,1030
2018,1,15,22,0,0,0,0,0,0,0,4,-6.4,99.84,0,0.87,3.9,88.27,-4.8,1030
2018,1,15,23,0,0,0,0,0,0,0,4,-6.4,110.58,0,0.87,3.8,88.53,-4.8,1030
2018,1,16,0,0,0,0,0,0,0,0,4,-6.4,121.63,0,0.87,3.6,89.67,-5,1030
2018,1,16,1,0,0,0,0,0,0,0,4,-6.6,132.69,0,0.87,3.4,89.52,-5.1,1030
2018,1,16,2,0,0,0,0,0,0,0,4,-6.6,143.31,0,0.87,3.3,89.68,-5.2,1029
2018,1,16,3,0,0,0,0,0,0,0,4,-6.6,152.55,0,0.87,3.1,89.6,-5.2,1029
2018,1,16,4,0,0,0,0,0,0,0,4,-6.6,158.26,0,0.87,3,90.35,-5.3,1028
2018,1,16,5,0,0,0,0,0,0,0,4,-6.6,157.43,0,0.87,2.9,91.13,-5.4,1028
2018,1,16,6,0,0,0,0,0,0,0,4,-6.7,150.62,0,0.87,2.8,92.02,-5.6,1028
2018,1,16,7,0,0,0,0,0,0,0,4,-6.8,140.92,0,0.87,2.7,91.54,-5.6,1028
2018,1,16,8,0,0,0,0,0,0,0,4,-6.8,130.14,0,0.87,2.5,92.36,-5.8,1028
2018,1,16,9,0,0,0,0,0,0,0,4,-7,119.04,0,0.87,2.2,92.63,-6,1028
2018,1,16,10,0,0,0,0,0,0,0,4,-7.2,108.02,0,0.87,1.9,91.58,-6.1,1029
2018,1,16,11,0,0,0,0,0,0,0,4,-7.5,97.39,0,0.87,1.5,87.83,-5.8,1029
2018,1,16,12,0,20,169,28,21,236,33,4,-7.6,87.17,57,0.87,1,80.31,-4.7,1029
2018,1,16,13,0,55,499,155,55,605,176,4,-7,78.46,75,0.87,0.8,74.86,-3.2,1029
2018,1,16,14,0,73,699,299,73,757,318,0,-6.9,71.12,4,0.87,0.8,67.87,-1.7,1029
2018,1,16,15,0,172,177,244,81,833,422,7,-6.1,65.84,0,0.87,1,64.81,-0.3,1029
2018,1,16,16,0,176,311,316,87,853,472,7,-5.4,63.19,0,0.87,1.2,63.65,0.7,1028
2018,1,16,17,0,186,223,285,86,852,466,4,-4.8,63.52,0,0.87,1.2,63.44,1.4,1027
2018,1,16,18,0,131,426,299,79,819,402,4,-4.2,66.78,0,0.87,1.2,65.26,1.6,1027
2018,1,16,19,0,99,371,210,71,722,287,4,-3.6,72.56,0,0.87,1.1,69.88,1.3,1027
2018,1,16,20,0,58,251,100,51,523,139,4,-2.2,80.27,100,0.87,1.2,82.52,0.4,1027
2018,1,16,21,0,8,24,8,10,79,11,4,-2.6,89.09,43,0.87,1.4,85.15,-0.4,1027
2018,1,16,22,0,0,0,0,0,0,0,8,-2.6,99.66,0,0.87,1.4,86.87,-0.7,1027
2018,1,16,23,0,0,0,0,0,0,0,7,-2.4,110.4,0,0.87,1.4,88.31,-0.7,1027
2018,1,17,0,0,0,0,0,0,0,0,7,-2.2,121.45,0,0.87,1.6,89.51,-0.7,1027
2018,1,17,1,0,0,0,0,0,0,0,7,-2,132.51,0,0.87,1.7,90.11,-0.6,1027
2018,1,17,2,0,0,0,0,0,0,0,7,-1.8,143.12,0,0.87,1.8,90.6,-0.5,1027
2018,1,17,3,0,0,0,0,0,0,0,7,-1.8,152.34,0,0.87,1.8,91.51,-0.6,1026
2018,1,17,4,0,0,0,0,0,0,0,7,-1.8,158.05,0,0.87,1.8,91.43,-0.6,1025
2018,1,17,5,0,0,0,0,0,0,0,7,-1.8,157.27,0,0.87,1.8,91.03,-0.5,1025
2018,1,17,6,0,0,0,0,0,0,0,7,-1.6,150.51,0,0.87,1.8,91.99,-0.5,1025
2018,1,17,7,0,0,0,0,0,0,0,7,-1.5,140.85,0,0.87,1.7,92.56,-0.4,1024
2018,1,17,8,0,0,0,0,0,0,0,7,-1.2,130.08,0,0.87,1.8,94.44,-0.4,1024
2018,1,17,9,0,0,0,0,0,0,0,7,-0.9,118.98,0,0.87,1.9,95.1,-0.2,1023
2018,1,17,10,0,0,0,0,0,0,0,7,-0.6,107.96,0,0.87,2.1,96.42,-0.1,1022
2018,1,17,11,0,0,0,0,0,0,0,8,-0.3,97.32,0,0.87,2.2,97.59,0,1022
2018,1,17,12,0,14,32,16,23,204,33,4,-0.1,87.09,86,0.87,2.3,97.15,0.3,1022
2018,1,17,13,0,57,48,67,55,585,173,8,0.2,78.35,100,0.87,2.3,97.13,0.6,1021
2018,1,17,14,0,71,3,72,72,739,313,8,0.5,70.98,0,0.87,2.2,97.56,0.8,1021
2018,1,17,15,0,71,2,72,85,800,415,7,0.6,65.67,14,0.87,2.2,97.42,1,1020
2018,1,17,16,0,154,25,165,92,821,465,7,0.8,63,0,0.87,2.2,96.84,1.2,1018
2018,1,17,17,0,131,5,133,94,813,459,6,0.8,63.31,0,0.87,2,96.73,1.3,1017
2018,1,17,18,0,73,0,73,88,771,395,6,0.9,66.57,0,0.87,1.8,97.13,1.3,1016
2018,1,17,19,0,37,0,37,75,685,283,7,1,72.35,0,0.87,1.8,98.24,1.2,1016
2018,1,17,20,0,12,0,12,54,501,140,7,0.9,80.07,100,0.87,1.8,98.61,1.1,1015
2018,1,17,21,0,4,12,4,12,86,14,7,0.8,88.92,57,0.87,2,99.1,0.9,1015
2018,1,17,22,0,0,0,0,0,0,0,8,0.6,99.47,0,0.87,2.1,99.31,0.7,1015
2018,1,17,23,0,0,0,0,0,0,0,8,0.4,110.21,0,0.87,2.2,98.53,0.6,1015
2018,1,18,0,0,0,0,0,0,0,0,8,0.1,121.27,0,0.87,2.2,99.6,0.2,1015
2018,1,18,1,0,0,0,0,0,0,0,8,-0.2,132.32,0,0.87,2.1,99.05,-0.1,1015
2018,1,18,2,0,0,0,0,0,0,0,8,-0.7,142.92,0,0.87,2.1,98.49,-0.5,1014
2018,1,18,3,0,0,0,0,0,0,0,8,-1.2,152.14,0,0.87,2.3,98.17,-0.9,1014
2018,1,18,4,0,0,0,0,0,0,0,4,-1.8,157.84,0,0.87,2.4,97.34,-1.4,1013
2018,1,18,5,0,0,0,0,0,0,0,4,-2.5,157.1,0,0.87,2.8,96.86,-2.1,1013
2018,1,18,6,0,0,0,0,0,0,0,4,-3.6,150.4,0,0.87,3,95.83,-3,1013
2018,1,18,7,0,0,0,0,0,0,0,4,-4.8,140.77,0,0.87,3.1,93.39,-3.9,1012
2018,1,18,8,0,0,0,0,0,0,0,4,-6,130.02,0,0.87,3.1,91.07,-4.8,1012
2018,1,18,9,0,0,0,0,0,0,0,0,-6.9,118.92,0,0.87,2.9,89.79,-5.5,1012
2018,1,18,10,0,0,0,0,0,0,0,0,-7.5,107.89,0,0.87,2.7,88.69,-5.9,1012
2018,1,18,11,0,0,0,0,0,0,0,0,-7.7,97.24,0,0.87,2.8,86.87,-5.9,1012
2018,1,18,12,0,14,35,16,21,339,39,4,-7.6,87,86,0.87,3,83.54,-5.3,1011
2018,1,18,13,0,57,231,104,46,722,193,4,-7.2,78.23,93,0.87,2.8,78.69,-4,1010
2018,1,18,14,0,61,844,338,61,844,338,0,-6.7,70.83,0,0.87,2.1,72.74,-2.5,1010
2018,1,18,15,0,70,904,445,70,904,445,0,-6.4,65.5,0,0.87,1.6,68.01,-1.3,1010
2018,1,18,16,0,74,929,499,74,929,499,0,-6.3,62.8,0,0.87,1.6,64.78,-0.5,1009
2018,1,18,17,0,74,937,498,74,937,498,0,-6,63.1,0,0.87,2.2,64.48,-0.1,1008
2018,1,18,18,0,69,907,433,69,907,433,0,-5.6,66.35,0,0.87,3,66.23,0,1007
2018,1,18,19,0,60,835,316,60,835,316,0,-5.3,72.14,0,0.87,3.5,69.73,-0.4,1007
2018,1,18,20,0,49,563,148,44,673,162,0,-5.1,79.86,36,0.87,3.6,76.01,-1.4,1007
2018,1,18,21,0,12,113,14,14,183,18,0,-5.2,88.74,39,0.87,3.7,80.52,-2.3,1008
2018,1,18,22,0,0,0,0,0,0,0,0,-5.4,99.28,0,0.87,3.7,83.77,-3,1008
2018,1,18,23,0,0,0,0,0,0,0,4,-5.6,110.02,0,0.87,3.6,84.43,-3.3,1008
2018,1,19,0,0,0,0,0,0,0,0,0,-5.7,121.08,0,0.87,3.3,88,-4,1009
2018,1,19,1,0,0,0,0,0,0,0,0,-5.9,132.14,0,0.87,3,88.96,-4.4,1009
2018,1,19,2,0,0,0,0,0,0,0,0,-6.1,142.73,0,0.87,2.8,90.01,-4.7,1010
2018,1,19,3,0,0,0,0,0,0,0,0,-6.4,151.92,0,0.87,2.7,89.95,-5,1010
2018,1,19,4,0,0,0,0,0,0,0,0,-6.6,157.62,0,0.87,2.7,89.84,-5.2,1010
2018,1,19,5,0,0,0,0,0,0,0,0,-6.7,156.92,0,0.87,2.8,90.34,-5.4,1010
2018,1,19,6,0,0,0,0,0,0,0,0,-6.8,150.28,0,0.87,2.7,90.39,-5.5,1010
2018,1,19,7,0,0,0,0,0,0,0,0,-6.9,140.69,0,0.87,2.6,91.52,-5.7,1010
2018,1,19,8,0,0,0,0,0,0,0,0,-6.9,129.95,0,0.87,2.6,91.38,-5.7,1010
2018,1,19,9,0,0,0,0,0,0,0,0,-6.9,118.85,0,0.87,2.6,91.28,-5.7,1010
2018,1,19,10,0,0,0,0,0,0,0,0,-7,107.82,0,0.87,2.5,91.82,-5.9,1011
2018,1,19,11,0,0,0,0,0,0,0,0,-7.2,97.15,0,0.87,2.5,90.07,-5.8,1011
2018,1,19,12,0,19,106,25,23,264,37,4,-7.1,86.9,86,0.87,2.4,84.75,-4.9,1011
2018,1,19,13,0,58,512,164,54,638,186,0,-6.5,78.1,50,0.87,2.4,78.4,-3.3,1012
2018,1,19,14,0,87,569,275,74,780,332,4,-6,70.68,11,0.87,2.3,72.58,-1.7,1011
2018,1,19,15,0,102,635,367,87,841,438,4,-5.5,65.32,4,0.87,2.2,68.89,-0.5,1011
2018,1,19,16,0,100,800,468,93,864,491,0,-5.1,62.6,0,0.87,2.1,67.01,0.3,1010
2018,1,19,17,0,148,508,379,92,864,486,4,-4.7,62.89,0,0.87,1.9,66.77,0.8,1010
2018,1,19,18,0,125,492,324,86,829,421,4,-4.2,66.13,0,0.87,1.8,69.1,0.8,1010
2018,1,19,19,0,79,591,262,74,740,304,4,-3.7,71.92,11,0.87,1.7,73.05,0.6,1010
2018,1,19,20,0,61,262,108,52,570,154,4,-2.9,79.66,100,0.87,1.7,81.94,-0.2,1010
2018,1,19,21,0,10,41,11,14,131,17,4,-3.1,88.56,57,0.87,1.9,86.38,-1.1,1010
2018,1,19,22,0,0,0,0,0,0,0,4,-3.3,99.08,0,0.87,2.2,85.34,-1.2,1011
2018,1,19,23,0,0,0,0,0,0,0,4,-3.1,109.84,0,0.87,2.3,86.8,-1.2,1011
2018,1,20,0,0,0,0,0,0,0,0,8,-3.1,120.9,0,0.12,2.5,91.31,-1.9,1011
2018,1,20,1,0,0,0,0,0,0,0,7,-3.3,131.95,0,0.12,2.5,93.14,-2.3,1010
2018,1,20,2,0,0,0,0,0,0,0,7,-3.4,142.53,0,0.12,2.5,92.17,-2.3,1010
2018,1,20,3,0,0,0,0,0,0,0,7,-3.3,151.71,0,0.12,2.5,90.53,-2,1009
2018,1,20,4,0,0,0,0,0,0,0,7,-3.2,157.4,0,0.12,2.6,89.87,-1.8,1008
2018,1,20,5,0,0,0,0,0,0,0,7,-3.2,156.74,0,0.12,2.7,89.22,-1.7,1008
2018,1,20,6,0,0,0,0,0,0,0,8,-3,150.16,0,0.12,3,87.43,-1.2,1007
2018,1,20,7,0,0,0,0,0,0,0,7,-2.4,140.59,0,0.12,3.2,88.4,-0.7,1006
2018,1,20,8,0,0,0,0,0,0,0,8,-1.7,129.87,0,0.12,3.3,90.48,-0.3,1005
2018,1,20,9,0,0,0,0,0,0,0,7,-1.2,118.78,0,0.12,3.5,92.04,-0.1,1005
2018,1,20,10,0,0,0,0,0,0,0,4,-1.1,107.74,0,0.12,3.6,91.8,0.1,1004
2018,1,20,11,0,0,0,0,0,0,0,7,-1,97.06,0,0.12,3.7,90.72,0.3,1004
2018,1,20,12,0,19,59,22,21,280,37,4,-1,86.8,86,0.12,3.8,86.94,0.9,1003
2018,1,20,13,0,73,280,131,47,648,182,7,-0.7,77.97,100,0.12,3.9,82.07,2,1003
2018,1,20,14,0,122,299,222,61,781,321,7,-0.3,70.52,0,0.12,3.8,77.89,3.2,1003
2018,1,20,15,0,157,114,205,67,841,421,7,0.3,65.14,0,0.12,3.3,74.58,4.4,1003
2018,1,20,16,0,134,4,136,72,860,471,7,0.9,62.39,0,0.12,3.1,73.67,5.2,1002
2018,1,20,17,0,161,16,168,72,858,466,7,1.1,62.66,0,0.12,3.1,73.08,5.5,1002
2018,1,20,18,0,163,143,221,67,832,407,7,1.3,65.91,0,0.12,2.9,75.63,5.3,1003
2018,1,20,19,0,122,54,139,59,763,299,7,1.8,71.7,0,0.12,2.7,81.38,4.7,1004
2018,1,20,20,0,65,14,68,44,610,156,7,2,79.45,100,0.12,2.6,86.12,4.1,1005
2018,1,20,21,0,9,15,9,14,164,19,7,2,88.39,57,0.12,2.7,90.25,3.4,1006
2018,1,20,22,0,0,0,0,0,0,0,7,1.9,98.89,0,0.12,2.7,92.25,3,1007
2018,1,20,23,0,0,0,0,0,0,0,7,1.7,109.65,0,0.12,2.8,92.57,2.8,1008
2018,1,21,0,0,0,0,0,0,0,0,7,1.5,120.71,0,0.12,2.7,96.38,2,1009
2018,1,21,1,0,0,0,0,0,0,0,7,1.2,131.76,0,0.12,2.7,97.24,1.6,1009
2018,1,21,2,0,0,0,0,0,0,0,7,1,142.33,0,0.12,2.6,97.57,1.3,1010
2018,1,21,3,0,0,0,0,0,0,0,7,0.7,151.49,0,0.12,2.6,97.44,1.1,1010
2018,1,21,4,0,0,0,0,0,0,0,7,0.5,157.17,0,0.12,2.5,98.17,0.8,1010
2018,1,21,5,0,0,0,0,0,0,0,7,0.4,156.55,0,0.12,2.5,97.9,0.7,1011
2018,1,21,6,0,0,0,0,0,0,0,7,0.3,150.02,0,0.12,2.4,96.61,0.8,1011
2018,1,21,7,0,0,0,0,0,0,0,7,0.3,140.49,0,0.12,2.4,96.75,0.8,1012
2018,1,21,8,0,0,0,0,0,0,0,7,0.3,129.78,0,0.12,2.4,97.51,0.6,1013
2018,1,21,9,0,0,0,0,0,0,0,7,0.1,118.69,0,0.12,2.4,97.93,0.4,1013
2018,1,21,10,0,0,0,0,0,0,0,7,0,107.65,0,0.12,2.5,98.19,0.3,1014
2018,1,21,11,0,0,0,0,0,0,0,7,0,96.96,0,0.12,2.4,95.84,0.6,1015
2018,1,21,12,0,22,77,26,23,297,40,4,0.2,86.69,100,0.12,2.2,91.22,1.5,1015
2018,1,21,13,0,62,444,156,47,643,183,7,0.9,77.83,64,0.12,1.9,86.12,3,1016
2018,1,21,14,0,96,516,269,62,777,323,7,1.8,70.36,0,0.12,1.5,82.5,4.5,1016
2018,1,21,15,0,70,835,424,70,835,424,0,2.2,64.94,0,0.12,1.3,78.4,5.7,1016
2018,1,21,16,0,77,842,470,72,866,476,0,2,62.18,0,0.12,1.1,73.4,6.4,1016
2018,1,21,17,0,77,838,465,67,881,475,0,1.8,62.43,0,0.12,0.9,70.61,6.8,1015
2018,1,21,18,0,68,817,405,60,864,416,0,1.9,65.67,0,0.12,0.7,71.39,6.7,1015
2018,1,21,19,0,57,764,300,53,792,305,0,2.6,71.47,0,0.12,0.7,77.73,6.2,1016
2018,1,21,20,0,49,530,148,41,636,160,0,1.8,79.23,29,0.12,0.9,78.04,5.3,1016
2018,1,21,21,0,13,93,16,15,209,22,7,0.7,88.19,71,0.12,0.8,74.25,4.9,1016
2018,1,21,22,0,0,0,0,0,0,0,7,0.6,98.69,0,0.12,0.8,75.34,4.6,1017
2018,1,21,23,0,0,0,0,0,0,0,7,0.5,109.45,0,0.12,0.8,75.95,4.4,1017
2018,1,22,0,0,0,0,0,0,0,0,7,0.6,120.52,0,0.12,1.1,83.51,3.1,1017
2018,1,22,1,0,0,0,0,0,0,0,7,0.7,131.56,0,0.12,1.2,91.67,1.9,1018
