Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2014,4,12,20,0,91,795,495,91,795,495,0,5,59.43,0,0.117,1.3,53.4,15,1010
2014,4,12,21,0,74,663,298,74,663,298,0,7,70.32,0,0.117,1.4,66.99,13,1010
2014,4,12,22,0,45,392,104,45,392,104,0,8,81.42,0,0.117,1.7,85.67,11,1010
2014,4,12,23,0,0,0,0,0,0,0,1,7,92.37,0,0.117,2,89.05,9,1010
2014,4,13,0,0,0,0,0,0,0,0,7,7,102.83,0,0.117,2.2,93.44,8,1010
2014,4,13,1,0,0,0,0,0,0,0,7,7,112.37,0,0.117,2.2,93.63,8,1010
2014,4,13,2,0,0,0,0,0,0,0,0,6,120.39,0,0.117,2.1,99.25,7,1010
2014,4,13,3,0,0,0,0,0,0,0,1,6,126.13,0,0.117,1.8,97.45,7,1010
2014,4,13,4,0,0,0,0,0,0,0,1,6,128.76,1,0.117,1.7,100,6,1010
2014,4,13,5,0,0,0,0,0,0,0,7,6,127.77,0,0.117,1.6,100,6,1010
2014,4,13,6,0,0,0,0,0,0,0,1,6,123.37,0,0.117,1.5,100,6,1010
2014,4,13,7,0,0,0,0,0,0,0,1,5,116.3,0,0.117,1.5,98.73,6,1010
2014,4,13,8,0,0,0,0,0,0,0,4,4,107.37,0,0.117,1.6,100,5,1010
2014,4,13,9,0,0,0,0,0,0,0,3,4,97.26,0,0.117,1.7,100,5,1010
2014,4,13,10,0,23,100,30,23,100,30,0,5,86.48,0,0.117,1.9,97.09,5,1010
2014,4,13,11,0,92,36,101,82,440,193,4,5,75.38,0,0.117,2.1,97.95,6,1010
2014,4,13,12,0,80,0,80,124,593,381,4,5,64.33,0,0.117,2.2,86.92,8,1010
2014,4,13,13,0,176,3,178,162,662,554,4,6,53.71,0,0.117,2.2,83.76,9,1010
2014,4,13,14,0,59,0,59,193,696,693,4,6,44.16,0,0.117,2.4,80.84,10,1010
2014,4,13,15,0,254,13,264,251,649,772,4,6,36.74,0,0.117,2.5,75.84,11,1010
2014,4,13,16,0,385,63,438,249,673,813,3,7,33.08,0,0.117,2.7,79.57,11,1010
2014,4,13,17,0,303,21,321,229,694,802,3,8,34.44,0,0.117,2.9,80.56,12,1010
2014,4,13,18,0,347,69,400,202,698,735,3,9,40.31,0,0.117,3.1,80.72,13,1010
2014,4,13,19,0,208,546,567,191,637,609,3,10,49.02,0,0.117,3.2,83.93,13,1010
2014,4,13,20,0,175,453,407,171,533,444,8,10,59.23,0,0.117,3.3,90.74,12,1010
2014,4,13,21,0,107,484,272,107,484,272,0,10,70.12,0,0.117,3.2,97.01,11,1010
2014,4,13,22,0,58,232,93,58,232,93,7,9,81.22,4,0.117,3.2,100,10,1010
2014,4,13,23,0,0,0,0,0,0,0,4,9,92.17,0,0.117,3.3,99.05,10,1010
2014,4,14,0,0,0,0,0,0,0,0,7,9,102.61,0,0.117,3.4,97.18,10,1010
2014,4,14,1,0,0,0,0,0,0,0,7,9,112.12,0,0.117,3.4,96.87,10,1010
2014,4,14,2,0,0,0,0,0,0,0,7,9,120.1,0,0.117,3.5,98.23,10,1010
2014,4,14,3,0,0,0,0,0,0,0,7,9,125.8,0,0.117,3.6,100,10,1010
2014,4,14,4,0,0,0,0,0,0,0,1,9,128.4,1,0.117,3.6,100,10,1010
2014,4,14,5,0,0,0,0,0,0,0,0,9,127.4,0,0.117,3.7,100,10,1010
2014,4,14,6,0,0,0,0,0,0,0,0,9,123.02,0,0.117,3.8,100,10,1010
2014,4,14,7,0,0,0,0,0,0,0,0,9,115.96,0,0.117,3.9,100,10,1010
2014,4,14,8,0,0,0,0,0,0,0,0,9,107.05,0,0.117,4,100,10,1010
2014,4,14,9,0,0,0,0,0,0,0,1,9,96.97,0,0.117,3.9,100,10,1010
2014,4,14,10,0,24,49,27,25,64,29,7,9,86.19,4,0.117,3.9,99.96,10,1010
2014,4,14,11,0,98,121,129,95,356,187,7,10,75.1,0,0.117,3.9,94.83,11,1010
2014,4,14,12,0,179,227,278,132,555,376,8,10,64.04,0,0.117,3.9,92.2,12,1010
2014,4,14,13,0,152,638,532,151,680,556,7,11,53.41,0,0.117,4,90.2,13,1010
2014,4,14,14,0,162,752,705,162,752,705,0,11,43.83,0,0.117,4.1,87.74,14,1010
2014,4,14,15,0,286,548,727,158,816,815,3,12,36.39,0,0.117,4.3,84.21,15,1010
2014,4,14,16,0,303,562,776,156,848,869,7,12,32.71,0,0.117,4.4,79.71,16,1010
2014,4,14,17,0,398,269,622,156,844,855,6,12,34.11,0,0.117,4.5,84.81,15,1010
2014,4,14,18,0,372,175,507,194,742,762,6,12,40.03,0,0.117,4.4,88.89,14,1010
2014,4,14,19,0,307,138,398,202,641,625,6,11,48.79,0,0.117,4.4,92.37,13,1010
2014,4,14,20,0,225,134,295,167,570,461,6,11,59.02,0,0.117,4.4,90.11,12,1010
2014,4,14,21,0,137,150,189,122,451,277,7,11,69.93,0,0.117,4.5,95.61,12,1010
2014,4,14,22,0,59,44,66,65,197,96,7,11,81.03,4,0.117,4.5,100,11,1010
2014,4,14,23,0,0,0,0,0,0,0,7,10,91.97,0,0.117,4.4,99.84,11,1010
2014,4,15,0,0,0,0,0,0,0,0,7,10,102.39,0,0.119,4.4,98.88,11,1010
2014,4,15,1,0,0,0,0,0,0,0,7,10,111.87,0,0.119,4.6,99.35,11,1010
2014,4,15,2,0,0,0,0,0,0,0,7,10,119.82,0,0.119,4.6,99.95,11,1010
2014,4,15,3,0,0,0,0,0,0,0,7,9,125.48,0,0.119,4.3,100,10,1010
2014,4,15,4,0,0,0,0,0,0,0,7,9,128.04,1,0.119,4.1,100,10,1000
2014,4,15,5,0,0,0,0,0,0,0,7,9,127.04,0,0.119,4.1,100,10,1000
2014,4,15,6,0,0,0,0,0,0,0,4,9,122.66,0,0.119,4,100,10,1000
2014,4,15,7,0,0,0,0,0,0,0,4,9,115.63,0,0.119,3.8,100,10,1000
2014,4,15,8,0,0,0,0,0,0,0,4,9,106.74,0,0.119,3.7,100,10,1000
2014,4,15,9,0,0,0,0,0,0,0,7,9,96.67,0,0.119,3.7,100,10,1000
2014,4,15,10,0,10,0,10,28,76,34,7,9,85.9,4,0.119,3.8,100,10,1000
2014,4,15,11,0,27,0,27,88,401,193,4,10,74.82,0,0.119,3.9,98.61,11,1000
2014,4,15,12,0,56,0,56,125,572,378,7,11,63.75,0,0.119,4.1,100,11,1000
2014,4,15,13,0,222,22,236,149,669,551,7,11,53.11,0,0.119,4.4,96.9,12,1000
2014,4,15,14,0,291,33,315,166,725,692,4,11,43.51,0,0.119,4.8,98.47,12,1000
2014,4,15,15,0,397,133,505,163,779,793,7,12,36.03,0,0.119,5.4,93.66,13,1000
2014,4,15,16,0,423,164,562,167,788,834,7,12,32.35,0,0.119,5.9,95.54,13,1000
2014,4,15,17,0,245,11,255,179,759,811,6,12,33.78,0,0.119,6,97.1,13,1000
2014,4,15,18,0,249,13,259,196,694,729,7,12,39.76,0,0.119,5.9,97.24,13,1000
2014,4,15,19,0,171,2,172,202,600,599,6,12,48.56,0,0.119,5.6,97.45,13,1000
2014,4,15,20,0,197,27,211,190,471,434,7,11,58.82,0,0.119,5,100,12,1000
2014,4,15,21,0,92,0,92,146,318,256,7,11,69.74,0,0.119,4.7,100,12,990
2014,4,15,22,0,9,0,9,69,111,86,7,11,80.84,4,0.119,5,100,12,990
2014,4,15,23,0,0,0,0,0,0,0,7,11,91.77,0,0.119,5.5,100,12,990
2014,4,16,0,0,0,0,0,0,0,0,6,11,102.17,0,0.119,5.6,100,12,990
2014,4,16,1,0,0,0,0,0,0,0,6,11,111.61,0,0.119,5.1,100,11,990
2014,4,16,2,0,0,0,0,0,0,0,6,9,119.53,0,0.119,4.1,100,10,1000
2014,4,16,3,0,0,0,0,0,0,0,6,7,125.15,0,0.119,3.3,100,7,1000
2014,4,16,4,0,0,0,0,0,0,0,6,4,127.69,0,0.119,4.1,100,4,1000
2014,4,16,5,0,0,0,0,0,0,0,6,2,126.68,0,0.119,5.5,100,2,1000
2014,4,16,6,0,0,0,0,0,0,0,6,1,122.31,0,0.119,5.7,100,1,1000
2014,4,16,7,0,0,0,0,0,0,0,6,0,115.29,0,0.119,5.3,99.59,1,1000
2014,4,16,8,0,0,0,0,0,0,0,6,0,106.43,0,0.119,5,100,0,1000
2014,4,16,9,0,0,0,0,0,0,0,6,0,96.38,0,0.119,5,99.47,0,1010
2014,4,16,10,0,29,194,44,29,194,44,6,-1,85.62,4,0.119,5.5,92.65,0,1010
2014,4,16,11,0,70,610,233,70,610,233,0,-2,74.54,0,0.119,5.6,81.12,0,1010
2014,4,16,12,0,88,807,448,88,807,448,0,-3,63.47,0,0.119,5.5,74.99,0,1010
2014,4,16,13,0,107,877,638,107,877,638,0,-4,52.81,0,0.119,5.2,74.35,0,1020
2014,4,16,14,0,122,915,790,122,915,790,0,-3,43.19,0,0.119,4.9,76.22,0,1020
2014,4,16,15,0,124,947,894,124,947,894,0,-3,35.68,1,0.119,4.6,79.04,0,1020
2014,4,16,16,0,130,950,936,130,950,936,0,-2,31.99,0,0.119,4.2,75.02,1,1020
2014,4,16,17,0,129,944,917,129,944,917,0,-3,33.46,0,0.119,3.9,69.28,2,1020
2014,4,16,18,0,124,923,836,124,923,836,0,-3,39.48,0,0.119,3.8,63.52,3,1020
2014,4,16,19,0,118,875,700,118,875,700,0,-3,48.33,0,0.119,3.8,63.5,3,1020
2014,4,16,20,0,107,798,522,107,798,522,0,-3,58.61,0,0.119,3.7,64.09,3,1020
2014,4,16,21,0,82,692,324,82,692,324,0,-2,69.55,0,0.119,3.5,65.13,3,1020
2014,4,16,22,0,52,427,121,52,427,121,0,-2,80.65,0,0.119,3.4,73.51,2,1020
2014,4,16,23,0,0,0,0,0,0,0,0,-2,91.56,0,0.119,3.5,84.01,0,1020
2014,4,17,0,0,0,0,0,0,0,0,0,-2,101.95,0,0.119,3.6,82.59,0,1030
2014,4,17,1,0,0,0,0,0,0,0,0,-2,111.36,0,0.119,3.7,81.72,0,1030
2014,4,17,2,0,0,0,0,0,0,0,0,-2,119.24,0,0.119,3.8,80.36,0,1030
2014,4,17,3,0,0,0,0,0,0,0,0,-3,124.83,0,0.119,3.9,78.23,0,1030
2014,4,17,4,0,0,0,0,0,0,0,0,-3,127.34,0,0.119,4,76.18,0,1030
2014,4,17,5,0,0,0,0,0,0,0,0,-3,126.32,0,0.119,4,80.66,-1,1030
2014,4,17,6,0,0,0,0,0,0,0,0,-4,121.97,0,0.119,4.1,79.73,-1,1030
2014,4,17,7,0,0,0,0,0,0,0,0,-4,114.97,0,0.119,4.2,78.46,-1,1030
2014,4,17,8,0,0,0,0,0,0,0,0,-4,106.12,0,0.119,4.2,78.79,-1,1030
2014,4,17,9,0,0,0,0,0,0,0,1,-4,96.09,0,0.119,4.3,73.4,0,1030
2014,4,17,10,0,31,221,49,31,221,49,0,-3,85.34,0,0.119,4.5,74.5,0,1030
2014,4,17,11,0,75,580,232,75,580,232,0,-3,74.27,0,0.119,4.6,79.25,0,1030
2014,4,17,12,0,99,748,437,99,748,437,0,-2,63.19,0,0.119,4.6,75.48,1,1030
2014,4,17,13,0,114,842,627,114,842,627,0,-2,52.52,0,0.119,4.5,71.06,2,1030
2014,4,17,14,0,123,896,780,123,896,780,0,-2,42.87,0,0.119,4.3,70.95,2,1030
2014,4,17,15,0,312,473,698,123,936,886,8,-2,35.34,0,0.119,4.1,66.02,3,1030
2014,4,17,16,0,418,226,611,126,943,930,8,-2,31.64,4,0.119,4,66.34,3,1030
2014,4,17,17,0,411,207,585,127,936,911,4,-2,33.13,0,0.119,3.9,66.94,3,1030
2014,4,17,18,0,370,219,541,134,895,827,4,-2,39.21,0,0.119,3.8,67.53,3,1030
2014,4,17,19,0,236,16,247,126,852,695,4,-2,48.1,0,0.119,3.7,67.95,3,1030
2014,4,17,20,0,174,7,177,112,782,521,4,-2,58.41,0,0.119,3.6,73.24,2,1030
2014,4,17,21,0,141,129,187,91,653,321,4,-2,69.36,0,0.119,3.5,73.55,2,1030
2014,4,17,22,0,63,98,79,57,394,122,4,-2,80.46,4,0.119,3.3,79.69,1,1030
2014,4,17,23,0,0,0,0,0,0,0,4,-2,91.36,0,0.119,3.2,86.07,0,1030
2014,4,18,0,0,0,0,0,0,0,0,4,-2,101.72,0,0.119,3.2,85.8,0,1030
2014,4,18,1,0,0,0,0,0,0,0,1,-2,111.11,0,0.119,3.1,85.3,0,1030
2014,4,18,2,0,0,0,0,0,0,0,1,-2,118.96,0,0.119,3.1,85.1,0,1030
2014,4,18,3,0,0,0,0,0,0,0,1,-2,124.51,0,0.119,3.1,85.59,0,1030
2014,4,18,4,0,0,0,0,0,0,0,0,-1,126.99,0,0.119,3.1,86.6,0,1030
2014,4,18,5,0,0,0,0,0,0,0,0,-1,125.97,0,0.119,3,87.61,0,1030
2014,4,18,6,0,0,0,0,0,0,0,0,-1,121.62,0,0.119,3,88.68,0,1030
2014,4,18,7,0,0,0,0,0,0,0,0,-1,114.64,0,0.119,3,89.79,0,1030
2014,4,18,8,0,0,0,0,0,0,0,0,-1,105.82,0,0.119,3.1,91.4,0,1030
2014,4,18,9,0,0,0,0,0,0,0,1,-1,95.8,0,0.119,3.2,92.9,0,1030
2014,4,18,10,0,17,0,17,34,198,51,4,0,85.07,4,0.119,3.1,88.95,1,1030
2014,4,18,11,0,69,0,69,82,550,234,4,0,74,0,0.119,3.1,87.37,2,1030
2014,4,18,12,0,144,0,144,110,715,436,4,0,62.91,0,0.119,3.1,81.68,3,1030
2014,4,18,13,0,192,6,196,128,806,622,4,0,52.23,0,0.119,2.8,76.09,4,1020
2014,4,18,14,0,316,50,353,143,851,770,7,0,42.56,0,0.119,2.5,71.33,5,1020
2014,4,18,15,0,363,53,407,158,864,866,7,0,35,0,0.119,2.5,67.51,6,1020
2014,4,18,16,0,424,139,543,173,851,901,6,0,31.29,0,0.119,2.3,68.63,6,1020
2014,4,18,17,0,384,62,437,176,835,878,6,0,32.81,0,0.119,1.9,69.48,6,1020
2014,4,18,18,0,369,102,448,188,776,792,6,1,38.95,0,0.119,1.7,70.38,6,1020
2014,4,18,19,0,311,191,439,176,724,662,7,1,47.88,0,0.119,1.5,76.81,5,1020
2014,4,18,20,0,230,127,297,156,639,493,6,1,58.21,0,0.119,1.5,78.49,5,1020
2014,4,18,21,0,143,138,192,123,500,301,7,2,69.17,0,0.119,1.4,86.86,4,1020
2014,4,18,22,0,54,0,54,71,249,113,6,2,80.27,4,0.119,1.3,96.42,3,1020
2014,4,18,23,0,0,0,0,0,0,0,7,2,91.16,0,0.119,1.3,95.43,3,1020
2014,4,19,0,0,0,0,0,0,0,0,7,2,101.5,0,0.119,1.3,100,2,1020
2014,4,19,1,0,0,0,0,0,0,0,7,2,110.87,0,0.119,1.3,100,2,1020
2014,4,19,2,0,0,0,0,0,0,0,7,2,118.67,0,0.119,1.3,100,2,1020
2014,4,19,3,0,0,0,0,0,0,0,7,2,124.19,0,0.119,1.6,97.88,3,1020
2014,4,19,4,0,0,0,0,0,0,0,4,2,126.65,0,0.119,1.8,98.74,3,1020
2014,4,19,5,0,0,0,0,0,0,0,7,2,125.62,0,0.119,1.9,100,2,1010
2014,4,19,6,0,0,0,0,0,0,0,7,2,121.28,0,0.119,2.1,100,2,1010
2014,4,19,7,0,0,0,0,0,0,0,7,2,114.32,0,0.119,2.3,100,2,1010
2014,4,19,8,0,0,0,0,0,0,0,4,2,105.52,0,0.119,2.4,100,2,1010
2014,4,19,9,0,0,0,0,0,0,0,4,2,95.52,0,0.119,2.4,100,2,1010
2014,4,19,10,0,34,63,40,34,63,40,4,2,84.8,4,0.119,2.5,100,2,1010
2014,4,19,11,0,129,265,203,129,265,203,0,2,73.73,0,0.119,2.5,92.24,4,1010
2014,4,19,12,0,169,513,404,169,513,404,0,3,62.64,0,0.119,2.2,84.62,6,1010
2014,4,19,13,0,151,740,608,151,740,608,0,4,51.94,0,0.119,2.1,77.31,8,1010
2014,4,19,14,0,135,858,771,135,858,771,0,4,42.25,0,0.119,2.2,72.15,9,1010
2014,4,19,15,0,127,911,877,127,911,877,0,4,34.66,0,0.119,2.1,67.76,10,1010
2014,4,19,16,0,128,921,919,128,921,919,0,4,30.94,0,0.119,2,64.35,11,1010
2014,4,19,17,0,126,918,901,126,918,901,0,4,32.5,0,0.119,1.9,60.16,12,1010
2014,4,19,18,0,119,905,825,119,905,825,0,4,38.68,0,0.119,1.9,59.08,12,1010
2014,4,19,19,0,113,863,694,113,863,694,0,4,47.66,0,0.119,2,58.34,12,1010
2014,4,19,20,0,103,788,521,103,788,521,0,4,58.02,0,0.119,2,62.83,11,1010
2014,4,19,21,0,84,668,324,84,668,324,0,4,68.98,0,0.119,2,69.45,10,1020
2014,4,19,22,0,52,445,128,52,445,128,0,5,80.08,0,0.119,2.1,83.41,8,1020
2014,4,19,23,0,0,0,0,0,0,0,0,4,90.96,0,0.119,2.3,91.76,6,1020
2014,4,20,0,0,0,0,0,0,0,0,0,4,101.29,0,0.119,2.4,87.78,6,1020
2014,4,20,1,0,0,0,0,0,0,0,0,3,110.62,0,0.119,2.6,90.63,5,1020
2014,4,20,2,0,0,0,0,0,0,0,0,3,118.39,0,0.119,2.9,93.47,4,1020
2014,4,20,3,0,0,0,0,0,0,0,0,2,123.87,0,0.119,3,90,4,1020
2014,4,20,4,0,0,0,0,0,0,0,0,2,126.31,0,0.119,3.1,87.4,4,1020
2014,4,20,5,0,0,0,0,0,0,0,0,1,125.27,0,0.119,3.1,92.62,3,1020
2014,4,20,6,0,0,0,0,0,0,0,0,1,120.94,0,0.119,3,92.43,3,1020
2014,4,20,7,0,0,0,0,0,0,0,4,1,114,0,0.119,2.8,98.39,2,1020
2014,4,20,8,0,0,0,0,0,0,0,4,1,105.22,0,0.119,2.8,96.25,2,1020
2014,4,20,9,0,0,0,0,0,0,0,4,1,95.24,0,0.119,2.8,93.4,2,1020
2014,4,20,10,0,32,329,63,32,329,63,1,1,84.53,0,0.119,2.5,86.79,3,1020
2014,4,20,11,0,66,659,254,66,659,254,1,1,73.46,0,0.119,2.3,77.84,5,1020
2014,4,20,12,0,150,458,362,85,807,459,4,0,62.38,0,0.119,2.4,64.75,6,1020
2014,4,20,13,0,98,883,646,98,883,646,0,0,51.66,0,0.119,2.3,57.83,7,1020
2014,4,20,14,0,108,923,794,108,923,794,0,0,41.94,0,0.119,2.1,53.85,8,1020
2014,4,20,15,0,110,949,895,110,949,895,0,0,34.32,0,0.119,1.8,54.35,8,1020
2014,4,20,16,0,114,955,936,114,955,936,0,0,30.59,0,0.119,1.6,51.48,9,1020
2014,4,20,17,0,113,950,918,113,950,918,0,0,32.18,0,0.119,1.4,52.15,9,1020
2014,4,20,18,0,109,931,839,109,931,839,0,0,38.42,0,0.119,1.2,52.58,9,1020
2014,4,20,19,0,102,893,706,102,893,706,0,0,47.44,0,0.119,1.1,56.53,8,1020
2014,4,20,20,0,92,825,531,92,825,531,0,0,57.82,0,0.119,1,57.1,8,1020
2014,4,20,21,0,71,730,335,71,730,335,0,0,68.8,0,0.119,1,63.42,7,1020
2014,4,20,22,0,48,494,135,48,494,135,0,1,79.89,0,0.119,1.3,80.28,5,1020
2014,4,20,23,0,0,0,0,0,0,0,0,2,90.76,0,0.119,1.8,88.33,4,1020
2014,4,21,0,0,0,0,0,0,0,0,0,2,101.07,0,0.119,2.1,93.49,3,1020
2014,4,21,1,0,0,0,0,0,0,0,0,2,110.37,0,0.119,2.3,94.38,3,1020
2014,4,21,2,0,0,0,0,0,0,0,0,2,118.11,0,0.119,2.4,100,2,1020
2014,4,21,3,0,0,0,0,0,0,0,0,2,123.56,0,0.119,2.3,100,2,1020
2014,4,21,4,0,0,0,0,0,0,0,0,2,125.97,0,0.119,2.2,100,2,1020
2014,4,21,5,0,0,0,0,0,0,0,0,2,124.92,0,0.119,2.2,100,2,1020
2014,4,21,6,0,0,0,0,0,0,0,0,2,120.61,0,0.119,2.1,100,2,1020
2014,4,21,7,0,0,0,0,0,0,0,0,2,113.69,0,0.119,1.8,100,2,1020
2014,4,21,8,0,0,0,0,0,0,0,0,2,104.93,0,0.119,1.5,100,2,1020
2014,4,21,9,0,0,0,0,0,0,0,0,2,94.96,0,0.119,1.2,100,2,1020
2014,4,21,10,0,31,0,31,36,240,60,3,2,84.26,0,0.119,1,97.37,3,1020
2014,4,21,11,0,79,560,241,79,560,241,0,2,73.2,0,0.119,1,85.84,5,1020
2014,4,21,12,0,90,758,445,90,758,445,0,3,62.11,0,0.119,1,76.81,7,1010
2014,4,21,13,0,106,834,627,106,834,627,0,3,51.39,0,0.119,1,69.28,9,1010
2014,4,21,14,0,201,674,705,119,872,771,3,3,41.64,0,0.119,1.1,64.99,10,1010
2014,4,21,15,0,115,914,873,115,914,873,0,3,33.99,0,0.119,1.2,56.8,12,1010
2014,4,21,16,0,307,579,807,116,922,913,4,3,30.25,0,0.119,1.5,54.35,13,1010
2014,4,21,17,0,111,922,894,111,922,894,0,4,31.87,0,0.119,1.7,56.33,13,1010
2014,4,21,18,0,220,673,750,107,902,817,8,5,38.16,0,0.119,1.9,55.26,14,1010
2014,4,21,19,0,101,861,687,101,861,687,0,5,47.22,0,0.119,2,57.9,14,1010
2014,4,21,20,0,91,794,517,91,794,517,0,6,57.63,0,0.119,2.2,64.92,13,1010
2014,4,21,21,0,73,688,324,73,688,324,0,7,68.61,0,0.119,2.3,73.53,12,1000
2014,4,21,22,0,48,468,132,48,468,132,0,7,79.71,0,0.119,2.3,86.88,10,1000
2014,4,21,23,0,0,0,0,0,0,0,0,7,90.56,0,0.119,2.3,96.62,8,1000
2014,4,22,0,0,0,0,0,0,0,0,3,7,100.85,0,0.119,2.3,100,7,1000
2014,4,22,1,0,0,0,0,0,0,0,7,6,110.13,0,0.119,2.3,98.48,7,1000
2014,4,22,2,0,0,0,0,0,0,0,0,6,117.83,0,0.119,2.3,100,6,1000
2014,4,22,3,0,0,0,0,0,0,0,0,6,123.25,0,0.119,2.2,100,6,1000
2014,4,22,4,0,0,0,0,0,0,0,1,6,125.63,0,0.119,2.1,100,6,1000
2014,4,22,5,0,0,0,0,0,0,0,0,6,124.58,0,0.119,2,100,6,1000
2014,4,22,6,0,0,0,0,0,0,0,0,4,120.28,0,0.119,2,100,5,1000
2014,4,22,7,0,0,0,0,0,0,0,0,4,113.38,0,0.119,1.9,100,5,1000
2014,4,22,8,0,0,0,0,0,0,0,1,5,104.64,0,0.119,1.8,99.96,6,1000
2014,4,22,9,0,0,0,0,0,0,0,7,6,94.69,0,0.119,1.8,100,6,1000
2014,4,22,10,0,35,110,47,38,190,58,4,6,84,0,0.119,1.9,100,6,1000
2014,4,22,11,0,87,506,235,87,506,235,0,6,72.95,0,0.119,2,91.29,8,1000
2014,4,22,12,0,107,700,437,107,700,437,0,7,61.85,0,0.119,2,83.21,10,1000
2014,4,22,13,0,136,760,613,136,760,613,0,7,51.11,0,0.119,2.2,81.23,11,1000
2014,4,22,14,0,327,359,597,154,801,756,7,8,41.34,0,0.119,2.4,77.58,12,1000
2014,4,22,15,0,332,452,709,176,804,845,7,8,33.67,0,0.119,2.6,73.37,13,1000
2014,4,22,16,0,325,547,800,206,769,874,7,8,29.91,0,0.119,2.8,68.73,14,990
2014,4,22,17,0,320,536,777,227,723,844,7,8,31.56,0,0.119,3,68.75,14,990
2014,4,22,18,0,359,329,619,222,689,765,7,8,37.91,0,0.119,3.1,74.36,13,990
2014,4,22,19,0,287,362,534,204,639,640,7,8,47,0,0.119,3.1,75.63,13,990
2014,4,22,20,0,127,0,127,175,562,478,4,9,57.44,0,0.119,3,81.89,12,990
2014,4,22,21,0,104,0,104,129,458,298,4,9,68.43,0,0.119,2.8,89,11,990
2014,4,22,22,0,54,0,54,70,272,119,7,9,79.52,4,0.119,2.7,96.24,10,990
2014,4,22,23,0,0,0,0,0,0,0,7,9,90.37,0,0.119,2.8,100,9,990
2014,4,23,0,0,0,0,0,0,0,0,7,9,100.63,0,0.117,2.8,100,9,990
2014,4,23,1,0,0,0,0,0,0,0,7,9,109.88,0,0.117,2.7,100,9,990
2014,4,23,2,0,0,0,0,0,0,0,6,9,117.56,0,0.117,2.5,100,9,990
2014,4,23,3,0,0,0,0,0,0,0,7,9,122.94,0,0.117,2.4,100,9,990
2014,4,23,4,0,0,0,0,0,0,0,4,8,125.3,0,0.117,2.2,100,8,990
2014,4,23,5,0,0,0,0,0,0,0,1,8,124.24,0,0.117,2,100,8,990
2014,4,23,6,0,0,0,0,0,0,0,3,8,119.95,0,0.117,1.8,100,8,990
2014,4,23,7,0,0,0,0,0,0,0,0,7,113.07,0,0.117,1.6,100,7,990
2014,4,23,8,0,0,0,0,0,0,0,7,7,104.35,0,0.117,1.5,100,7,990
2014,4,23,9,0,0,0,0,0,0,0,4,7,94.42,0,0.117,1.4,100,7,990
2014,4,23,10,0,42,169,60,42,169,60,1,7,83.74,0,0.117,1.4,100,7,990
2014,4,23,11,0,58,0,58,98,452,233,4,7,72.69,0,0.117,1.4,99.95,8,990
2014,4,23,12,0,197,244,313,133,611,424,7,8,61.6,0,0.117,1.3,94.88,9,990
2014,4,23,13,0,281,81,333,165,683,596,2,8,50.85,0,0.117,1.2,88.8,10,990
2014,4,23,14,0,20,0,20,197,711,733,7,8,41.05,0,0.117,1.1,83.85,11,990
2014,4,23,15,0,215,9,223,189,775,837,4,8,33.34,0,0.117,1.2,83.93,11,990
2014,4,23,16,0,125,0,125,188,797,881,7,8,29.57,0,0.117,1.7,88.32,10,990
2014,4,23,17,0,192,7,199,179,804,867,7,7,31.26,0,0.117,2.2,86.73,10,990
2014,4,23,18,0,117,0,117,184,763,789,7,7,37.65,0,0.117,2.7,91.21,9,990
2014,4,23,19,0,321,127,408,168,724,664,7,7,46.79,0,0.117,3.3,88.95,9,990
2014,4,23,20,0,176,7,181,130,695,506,7,6,57.24,0,0.117,3.8,85.12,9,990
2014,4,23,21,0,103,0,103,95,608,321,7,5,68.25,0,0.117,4,81.05,9,990
2014,4,23,22,0,4,0,4,58,396,132,4,5,79.34,4,0.117,4.1,84.35,8,990
2014,4,23,23,0,0,0,0,0,0,0,4,5,90.17,0,0.117,4.5,82.18,8,990
2014,4,24,0,0,0,0,0,0,0,0,4,4,100.42,0,0.117,4.9,84.07,7,990
2014,4,24,1,0,0,0,0,0,0,0,4,3,109.64,0,0.117,5.1,85.42,6,990
2014,4,24,2,0,0,0,0,0,0,0,4,3,117.28,0,0.117,5.3,82.13,6,990
2014,4,24,3,0,0,0,0,0,0,0,4,2,122.63,0,0.117,5.2,86.34,5,990
2014,4,24,4,0,0,0,0,0,0,0,4,2,124.97,0,0.117,5.2,85.69,5,990
2014,4,24,5,0,0,0,0,0,0,0,0,2,123.91,0,0.117,5.2,84.95,5,990
2014,4,24,6,0,0,0,0,0,0,0,4,2,119.63,0,0.117,5.3,83.18,5,990
2014,4,24,7,0,0,0,0,0,0,0,0,1,112.77,0,0.117,5.5,85.97,4,990
2014,4,24,8,0,0,0,0,0,0,0,0,1,104.07,0,0.117,5.6,81.91,4,1000
2014,4,24,9,0,0,0,0,0,0,0,0,0,94.16,0,0.117,5.8,77.38,4,1000
2014,4,24,10,0,34,389,78,34,389,78,0,0,83.49,0,0.117,5.9,72.75,4,1000
2014,4,24,11,0,63,695,272,63,695,272,0,-1,72.45,0,0.117,6,69.32,4,1000
2014,4,24,12,0,79,834,480,79,834,480,0,-1,61.35,0,0.117,5.9,62.81,5,1000
2014,4,24,13,0,91,904,666,91,904,666,0,-1,50.58,0,0.117,5.7,62.48,5,1000
