Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,7,6,7,0,0,0,0,0,0,0,1,15,105.21,0,0.141,2.1,100,15,1010
2017,7,6,8,0,0,0,0,0,0,0,8,15,97.46,0,0.141,2.1,100,15,1010
2017,7,6,9,0,13,0,13,12,77,15,8,16,88.32,4,0.141,2,100,16,1010
2017,7,6,10,0,69,291,128,58,449,150,8,16,78.23,4,0.141,1.7,99.05,17,1010
2017,7,6,11,0,113,448,284,84,647,331,8,16,67.52,0,0.141,1.5,87.22,19,1010
2017,7,6,12,0,173,493,445,101,755,518,8,15,56.48,0,0.141,1.6,75.68,20,1010
2017,7,6,13,0,305,294,511,117,809,685,8,14,45.4,0,0.141,1.6,67.84,21,1010
2017,7,6,14,0,384,256,595,129,841,820,8,14,34.73,0,0.141,1.8,66.29,21,1010
2017,7,6,15,0,138,855,911,138,855,911,1,14,25.43,0,0.141,1.9,61.35,22,1010
2017,7,6,16,0,140,863,952,140,863,952,0,14,19.88,0,0.141,1.9,57.06,23,1010
2017,7,6,17,0,137,861,939,137,861,939,0,13,21.37,0,0.141,1.8,56.88,23,1010
2017,7,6,18,0,134,842,872,134,842,872,0,14,28.81,0,0.141,1.8,57.05,23,1010
2017,7,6,19,0,128,808,758,128,808,758,1,14,38.82,0,0.141,1.8,61.03,22,1010
2017,7,6,20,0,200,528,541,120,749,605,8,14,49.73,0,0.141,1.8,66.14,21,1010
2017,7,6,21,0,163,421,369,108,655,427,8,15,60.84,0,0.141,1.8,73.69,20,1010
2017,7,6,22,0,106,349,215,86,501,243,8,15,71.79,4,0.141,1.9,81.3,19,1010
2017,7,6,23,0,47,169,70,46,247,79,3,16,82.3,4,0.141,1.9,88.17,18,1010
2017,7,7,0,0,0,0,0,0,0,0,3,16,92.08,0,0.141,2.1,89.23,18,1010
2017,7,7,1,0,0,0,0,0,0,0,8,16,100.74,0,0.141,2.2,96.56,17,1010
2017,7,7,2,0,0,0,0,0,0,0,1,16,107.83,0,0.141,2.3,98.67,17,1010
2017,7,7,3,0,0,0,0,0,0,0,1,17,112.81,0,0.141,2.2,100,17,1010
2017,7,7,4,0,0,0,0,0,0,0,4,17,115.16,0,0.141,2,100,17,1010
2017,7,7,5,0,0,0,0,0,0,0,8,17,114.59,0,0.141,1.9,100,17,1010
2017,7,7,6,0,0,0,0,0,0,0,8,17,111.18,0,0.141,1.8,100,17,1010
2017,7,7,7,0,0,0,0,0,0,0,8,17,105.32,0,0.141,1.8,99.33,18,1010
2017,7,7,8,0,0,0,0,0,0,0,8,17,97.56,0,0.141,1.7,99.97,18,1000
2017,7,7,9,0,4,0,4,10,30,11,8,18,88.42,4,0.141,1.6,100,18,1000
2017,7,7,10,0,47,0,47,65,336,133,8,18,78.33,4,0.141,1.4,100,18,1000
2017,7,7,11,0,130,10,134,97,545,304,8,18,67.62,0,0.141,1.1,96.89,19,1000
2017,7,7,12,0,182,10,187,113,675,485,6,18,56.57,0,0.141,0.9,97.29,19,1000
2017,7,7,13,0,189,5,193,120,761,654,8,18,45.5,0,0.141,0.8,92.35,20,1000
2017,7,7,14,0,238,11,248,123,815,792,6,18,34.83,0,0.141,1.1,91.66,20,1000
2017,7,7,15,0,170,5,175,133,831,884,8,18,25.54,0,0.141,1.5,95.33,19,1000
2017,7,7,16,0,157,4,161,138,838,926,8,18,19.99,0,0.141,2,94.81,19,1000
2017,7,7,17,0,108,0,108,140,829,913,8,18,21.45,0,0.141,2.5,95.6,19,1000
2017,7,7,18,0,115,0,115,146,797,844,8,18,28.87,0,0.141,3,100,18,1000
2017,7,7,19,0,227,10,235,130,777,736,8,17,38.86,0,0.141,3.1,99.66,18,1000
2017,7,7,20,0,95,0,95,107,751,592,4,17,49.76,0,0.141,2.7,98.47,18,1000
2017,7,7,21,0,128,0,128,87,689,422,8,17,60.88,0,0.141,2.2,98.39,18,1000
2017,7,7,22,0,97,0,97,66,569,243,3,17,71.83,4,0.141,2.2,98.44,18,1000
2017,7,7,23,0,37,327,81,37,327,81,1,17,82.35,0,0.141,2.5,100,17,1000
2017,7,8,0,0,0,0,0,0,0,0,1,17,92.13,0,0.141,2.8,100,17,1000
2017,7,8,1,0,0,0,0,0,0,0,1,17,100.81,0,0.141,2.8,100,17,1000
2017,7,8,2,0,0,0,0,0,0,0,1,16,107.91,0,0.141,2.9,100,16,1000
2017,7,8,3,0,0,0,0,0,0,0,1,16,112.91,0,0.141,2.9,100,16,1000
2017,7,8,4,0,0,0,0,0,0,0,1,16,115.27,0,0.141,2.8,100,16,1000
2017,7,8,5,0,0,0,0,0,0,0,1,16,114.71,0,0.141,2.5,100,16,1000
2017,7,8,6,0,0,0,0,0,0,0,3,15,111.3,0,0.141,2.1,100,15,1000
2017,7,8,7,0,0,0,0,0,0,0,4,15,105.44,0,0.141,1.8,100,15,1000
2017,7,8,8,0,0,0,0,0,0,0,4,16,97.68,0,0.141,1.6,100,16,1000
2017,7,8,9,0,10,0,10,9,34,10,4,16,88.53,4,0.141,1.5,100,16,1000
2017,7,8,10,0,67,323,131,67,323,131,3,17,78.43,4,0.141,1.5,100,17,1000
2017,7,8,11,0,108,509,302,108,509,302,0,18,67.72,0,0.141,1.6,94.04,19,1000
2017,7,8,12,0,213,37,233,138,623,480,3,18,56.67,0,0.141,1.9,86.45,21,1000
2017,7,8,13,0,323,152,430,156,700,646,2,19,45.59,0,0.141,2,84.08,22,1000
2017,7,8,14,0,165,753,783,165,753,783,0,19,34.94,0,0.141,2.1,82.34,23,1000
2017,7,8,15,0,358,474,786,168,788,879,8,20,25.66,0,0.141,2.1,79.29,24,1000
2017,7,8,16,0,170,801,923,170,801,923,1,20,20.11,0,0.141,2.1,74.96,25,1000
2017,7,8,17,0,382,458,809,166,802,913,7,20,21.55,0,0.141,2.2,74.77,25,1000
2017,7,8,18,0,408,301,671,141,818,857,8,20,28.93,0,0.141,2.2,74.47,25,1000
2017,7,8,19,0,356,271,567,136,781,744,3,20,38.91,0,0.141,2.2,74.66,25,1000
2017,7,8,20,0,126,724,594,126,724,594,1,20,49.81,0,0.141,2.1,75.64,25,1000
2017,7,8,21,0,117,593,406,113,627,418,8,20,60.92,0,0.141,2.1,81.81,24,1000
2017,7,8,22,0,89,470,236,89,470,236,7,21,71.88,4,0.141,2.1,88.91,23,1000
2017,7,8,23,0,47,210,75,47,210,75,4,21,82.4,4,0.141,2.1,100,21,1000
2017,7,9,0,0,0,0,0,0,0,0,8,20,92.2,0,0.141,2,99.49,21,1000
2017,7,9,1,0,0,0,0,0,0,0,8,20,100.88,0,0.141,1.9,100,20,1000
2017,7,9,2,0,0,0,0,0,0,0,8,20,108,0,0.141,1.8,100,20,1000
2017,7,9,3,0,0,0,0,0,0,0,4,19,113.01,0,0.141,1.8,100,19,1000
2017,7,9,4,0,0,0,0,0,0,0,1,19,115.39,0,0.141,1.8,100,19,1000
2017,7,9,5,0,0,0,0,0,0,0,0,18,114.83,0,0.141,1.9,100,18,1000
2017,7,9,6,0,0,0,0,0,0,0,3,18,111.42,0,0.141,2,100,18,1000
2017,7,9,7,0,0,0,0,0,0,0,0,17,105.56,0,0.141,2.1,100,17,1000
2017,7,9,8,0,0,0,0,0,0,0,1,17,97.79,0,0.141,2.2,100,17,1000
2017,7,9,9,0,10,102,12,10,102,12,1,17,88.64,0,0.141,2.3,100,17,1000
2017,7,9,10,0,46,517,149,46,517,149,0,17,78.54,0,0.141,2,100,17,1000
2017,7,9,11,0,65,714,335,65,714,335,0,17,67.82,0,0.141,1.7,88.82,19,1000
2017,7,9,12,0,78,820,527,78,820,527,0,16,56.77,0,0.141,1.4,79.32,20,1000
2017,7,9,13,0,87,879,702,87,879,702,0,15,45.69,0,0.141,1.3,70.31,21,1000
2017,7,9,14,0,94,913,842,94,913,842,0,14,35.04,0,0.141,1.3,63.74,22,1000
2017,7,9,15,0,98,932,937,98,932,937,0,14,25.78,0,0.141,1.3,58.7,23,1010
2017,7,9,16,0,101,936,979,101,936,979,0,14,20.24,0,0.141,1.4,58.16,23,1000
2017,7,9,17,0,102,929,966,102,929,966,0,14,21.65,0,0.141,1.4,58.11,23,1000
2017,7,9,18,0,101,911,899,101,911,899,1,14,29,0,0.141,1.4,55.09,24,1000
2017,7,9,19,0,98,879,782,98,879,782,0,14,38.96,0,0.141,1.4,55.89,24,1010
2017,7,9,20,0,90,830,626,90,830,626,0,15,49.85,0,0.141,1.4,61.01,23,1010
2017,7,9,21,0,79,755,445,79,755,445,0,15,60.96,0,0.141,1.4,68.51,22,1010
2017,7,9,22,0,61,631,257,61,631,257,0,17,71.93,0,0.141,1.5,78.16,21,1010
2017,7,9,23,0,35,387,86,35,387,86,1,17,82.46,0,0.141,1.6,86.29,20,1010
2017,7,10,0,0,0,0,0,0,0,0,0,17,92.27,0,0.141,1.8,88.58,19,1010
2017,7,10,1,0,0,0,0,0,0,0,0,16,100.97,0,0.141,1.9,93.03,18,1010
2017,7,10,2,0,0,0,0,0,0,0,0,16,108.1,0,0.141,2,91.83,18,1010
2017,7,10,3,0,0,0,0,0,0,0,0,16,113.12,0,0.141,2,91,18,1010
2017,7,10,4,0,0,0,0,0,0,0,0,16,115.51,0,0.141,2.1,96.13,17,1010
2017,7,10,5,0,0,0,0,0,0,0,0,16,114.96,0,0.141,2.3,95.47,17,1010
2017,7,10,6,0,0,0,0,0,0,0,0,16,111.55,0,0.141,2.4,95.14,17,1010
2017,7,10,7,0,0,0,0,0,0,0,0,16,105.68,0,0.141,2.5,95.64,17,1010
2017,7,10,8,0,0,0,0,0,0,0,1,16,97.91,0,0.141,2.6,97.02,17,1010
2017,7,10,9,0,9,58,10,9,58,10,1,16,88.75,0,0.141,2.5,98.98,17,1010
2017,7,10,10,0,54,424,138,54,424,138,0,17,78.64,0,0.141,2.1,90.6,19,1010
2017,7,10,11,0,81,626,317,81,626,317,0,18,67.92,0,0.141,1.8,83.38,21,1010
2017,7,10,12,0,98,740,503,98,740,503,0,18,56.87,0,0.141,1.8,79,22,1010
2017,7,10,13,0,112,807,674,112,807,674,0,17,45.8,0,0.141,1.9,72.15,23,1010
2017,7,10,14,0,122,846,814,122,846,814,0,17,35.15,0,0.141,2.1,65.13,24,1010
2017,7,10,15,0,363,435,755,130,867,911,2,16,25.9,0,0.141,2.2,62.89,24,1010
2017,7,10,16,0,466,133,591,135,874,955,3,16,20.37,0,0.141,2.3,58.08,25,1010
2017,7,10,17,0,138,865,942,138,865,942,0,16,21.76,0,0.141,2.4,57.51,25,1010
2017,7,10,18,0,135,847,876,135,847,876,1,15,29.07,0,0.141,2.4,57.33,25,1010
2017,7,10,19,0,134,804,758,134,804,758,1,16,39.02,0,0.141,2.4,61.7,24,1010
2017,7,10,20,0,127,739,603,127,739,603,0,16,49.9,0,0.141,2.4,63.7,24,1010
2017,7,10,21,0,112,607,407,115,635,423,7,17,61.02,0,0.141,2.4,70.47,23,1010
2017,7,10,22,0,92,468,237,92,468,237,1,17,71.99,0,0.141,2.4,77.96,22,1010
2017,7,10,23,0,47,202,74,47,202,74,1,18,82.53,0,0.141,2.3,84.64,21,1010
2017,7,11,0,0,0,0,0,0,0,0,8,18,92.34,0,0.141,2.3,91.25,20,1010
2017,7,11,1,0,0,0,0,0,0,0,3,18,101.05,0,0.141,2.5,92.68,20,1010
2017,7,11,2,0,0,0,0,0,0,0,4,18,108.2,0,0.141,2.6,93.97,20,1010
2017,7,11,3,0,0,0,0,0,0,0,4,19,113.24,0,0.141,2.6,94.88,20,1010
2017,7,11,4,0,0,0,0,0,0,0,4,19,115.64,0,0.141,2.4,95.25,20,1010
2017,7,11,5,0,0,0,0,0,0,0,8,19,115.09,0,0.141,2.2,100,19,1010
2017,7,11,6,0,0,0,0,0,0,0,8,19,111.68,0,0.141,2.1,100,19,1010
2017,7,11,7,0,0,0,0,0,0,0,8,19,105.81,0,0.141,2.2,100,19,1010
2017,7,11,8,0,0,0,0,0,0,0,6,19,98.03,0,0.141,2.2,100,19,1010
2017,7,11,9,0,1,0,1,5,6,5,6,19,88.87,4,0.141,1.9,100,19,1010
2017,7,11,10,0,25,0,25,75,227,119,8,20,78.75,4,0.141,1.7,100,20,1010
2017,7,11,11,0,148,99,185,119,451,288,8,20,68.03,0,0.141,1.7,99.01,21,1010
2017,7,11,12,0,123,0,123,141,601,468,8,21,56.97,0,0.141,1.7,97.8,22,1010
2017,7,11,13,0,311,87,372,154,692,635,8,21,45.9,0,0.141,1.8,97.77,22,1010
2017,7,11,14,0,390,121,488,167,738,770,7,21,35.27,0,0.141,1.8,89.44,23,1000
2017,7,11,15,0,421,76,490,161,788,870,8,20,26.02,0,0.141,1.9,83.03,24,1000
2017,7,11,16,0,442,75,513,166,799,915,8,20,20.5,0,0.141,2.1,77.39,25,1000
2017,7,11,17,0,403,381,758,165,799,907,8,20,21.87,0,0.141,2.2,76.82,25,1000
2017,7,11,18,0,412,277,655,174,761,839,7,20,29.16,0,0.141,2.1,78.1,25,1000
2017,7,11,19,0,299,434,635,170,716,726,8,21,39.09,0,0.141,2,85.82,24,1000
2017,7,11,20,0,282,87,339,149,671,580,8,22,49.96,0,0.141,1.8,89.58,24,1000
2017,7,11,21,0,191,272,323,123,591,409,8,22,61.07,0,0.141,1.6,97.7,23,1000
2017,7,11,22,0,121,91,149,93,444,230,3,22,72.05,4,0.141,1.6,98.4,23,1000
2017,7,11,23,0,46,194,71,46,194,71,1,22,82.6,0,0.141,1.7,100,22,1000
2017,7,12,0,0,0,0,0,0,0,0,1,21,92.42,0,0.142,1.8,100,21,1000
2017,7,12,1,0,0,0,0,0,0,0,1,21,101.15,0,0.142,1.9,100,21,1000
2017,7,12,2,0,0,0,0,0,0,0,0,21,108.31,0,0.142,1.8,100,21,1000
2017,7,12,3,0,0,0,0,0,0,0,0,20,113.36,0,0.142,1.8,100,20,1000
2017,7,12,4,0,0,0,0,0,0,0,0,20,115.77,0,0.142,1.8,100,20,1010
2017,7,12,5,0,0,0,0,0,0,0,0,20,115.23,0,0.142,1.7,100,20,1010
2017,7,12,6,0,0,0,0,0,0,0,1,20,111.82,0,0.142,1.6,100,20,1010
2017,7,12,7,0,0,0,0,0,0,0,8,20,105.95,0,0.142,1.6,100,20,1010
2017,7,12,8,0,0,0,0,0,0,0,8,20,98.16,0,0.142,1.5,100,20,1010
2017,7,12,9,0,6,0,6,6,18,6,8,20,88.99,4,0.142,1.4,100,20,1010
2017,7,12,10,0,68,274,121,68,274,121,1,20,78.87,0,0.142,1.2,100,20,1010
2017,7,12,11,0,135,280,240,118,451,286,8,21,68.14,0,0.142,1,100,21,1010
2017,7,12,12,0,212,326,389,158,556,460,3,22,57.08,0,0.142,0.8,100,22,1010
2017,7,12,13,0,277,384,544,190,617,619,7,22,46.01,0,0.142,0.8,99.31,23,1010
2017,7,12,14,0,42,0,42,215,655,750,6,23,35.38,0,0.142,0.7,94.18,24,1010
2017,7,12,15,0,429,90,510,270,621,828,3,22,26.16,0,0.142,0.7,87.02,25,1010
2017,7,12,16,0,394,411,778,290,617,867,8,22,20.65,0,0.142,0.8,80.87,26,1010
2017,7,12,17,0,286,15,300,283,620,858,8,22,21.99,0,0.142,0.9,80.34,26,1010
2017,7,12,18,0,173,5,178,250,635,804,8,22,29.25,0,0.142,1,80.65,26,1010
2017,7,12,19,0,146,0,147,242,581,692,8,22,39.16,0,0.142,1,88.23,25,1000
2017,7,12,20,0,282,238,435,214,520,548,8,23,50.02,0,0.142,1,90.08,25,1000
2017,7,12,21,0,202,108,254,185,402,379,8,23,61.14,0,0.142,1,97.29,24,1000
2017,7,12,22,0,112,20,118,125,275,209,6,23,72.12,4,0.142,1.2,100,23,1000
2017,7,12,23,0,35,0,35,49,102,62,8,22,82.67,4,0.142,1.4,100,22,1000
2017,7,13,0,0,0,0,0,0,0,0,8,22,92.51,0,0.142,1.7,100,22,1000
2017,7,13,1,0,0,0,0,0,0,0,4,21,101.25,0,0.142,1.8,100,21,1000
2017,7,13,2,0,0,0,0,0,0,0,8,21,108.43,0,0.142,1.6,100,21,1000
2017,7,13,3,0,0,0,0,0,0,0,6,20,113.49,0,0.142,1.4,100,20,1000
2017,7,13,4,0,0,0,0,0,0,0,6,20,115.91,0,0.142,1.4,100,20,1000
2017,7,13,5,0,0,0,0,0,0,0,8,19,115.38,0,0.142,1.9,100,19,1000
2017,7,13,6,0,0,0,0,0,0,0,4,19,111.97,0,0.142,2.6,100,19,1010
2017,7,13,7,0,0,0,0,0,0,0,1,18,106.08,0,0.142,2.7,100,18,1010
2017,7,13,8,0,0,0,0,0,0,0,4,18,98.29,0,0.142,2.3,100,18,1010
2017,7,13,9,0,0,0,0,0,0,0,4,18,89.11,0,0.142,2.3,100,18,1010
2017,7,13,10,0,44,0,44,68,270,119,3,18,78.98,4,0.142,2.2,100,18,1010
2017,7,13,11,0,105,0,105,116,459,286,8,18,68.25,0,0.142,2,98.66,19,1010
2017,7,13,12,0,78,0,78,148,580,463,7,18,57.19,0,0.142,1.5,98.67,19,1010
2017,7,13,13,0,197,6,202,186,628,621,8,18,46.12,0,0.142,0.9,87.64,21,1010
2017,7,13,14,0,227,10,236,209,667,753,8,19,35.5,0,0.142,0.7,83.19,22,1010
2017,7,13,15,0,256,12,267,241,667,839,8,19,26.29,0,0.142,0.9,85.52,22,1010
2017,7,13,16,0,356,25,380,253,670,879,8,19,20.8,0,0.142,1.4,92.83,21,1010
2017,7,13,17,0,142,1,144,254,661,867,8,19,22.12,0,0.142,2.2,99.01,20,1010
2017,7,13,18,0,237,11,247,269,607,799,6,19,29.34,0,0.142,2.9,100,19,1010
2017,7,13,19,0,158,2,160,241,584,694,6,18,39.23,0,0.142,3.4,100,18,1010
2017,7,13,20,0,51,0,51,192,568,557,6,17,50.09,0,0.142,3.6,100,17,1010
2017,7,13,21,0,8,0,8,167,455,386,6,16,61.2,0,0.142,3.7,100,16,1010
2017,7,13,22,0,88,0,88,121,300,213,8,15,72.19,4,0.142,3.5,100,15,1010
2017,7,13,23,0,25,0,25,49,108,62,4,15,82.75,4,0.142,3,100,15,1010
2017,7,14,0,0,0,0,0,0,0,0,8,14,92.6,0,0.142,2.7,99.51,15,1010
2017,7,14,1,0,0,0,0,0,0,0,8,14,101.35,0,0.142,2.5,99.38,15,1010
2017,7,14,2,0,0,0,0,0,0,0,3,14,108.55,0,0.142,2.5,99.43,15,1010
2017,7,14,3,0,0,0,0,0,0,0,3,14,113.63,0,0.142,2.4,99.44,15,1010
2017,7,14,4,0,0,0,0,0,0,0,4,14,116.06,0,0.142,2.4,99.68,15,1010
2017,7,14,5,0,0,0,0,0,0,0,1,15,115.53,0,0.142,2.5,100,15,1010
2017,7,14,6,0,0,0,0,0,0,0,1,14,112.12,0,0.142,2.5,99.86,15,1010
2017,7,14,7,0,0,0,0,0,0,0,3,14,106.23,0,0.142,2.2,99.85,15,1010
2017,7,14,8,0,0,0,0,0,0,0,8,15,98.42,0,0.142,2.1,100,15,1010
2017,7,14,9,0,0,0,0,0,0,0,4,15,89.23,0,0.142,2.1,100,15,1010
2017,7,14,10,0,66,19,70,71,233,115,8,15,79.1,4,0.142,2.1,100,15,1010
2017,7,14,11,0,144,75,172,115,456,284,8,15,68.36,0,0.142,2.1,97.27,16,1010
2017,7,14,12,0,176,8,181,140,600,464,8,15,57.3,0,0.142,2.2,97.69,16,1010
2017,7,14,13,0,225,12,234,154,691,632,8,15,46.24,0,0.142,2.1,91.43,16,1010
2017,7,14,14,0,269,16,282,161,748,770,8,15,35.62,0,0.142,2,90.86,17,1010
2017,7,14,15,0,342,26,366,170,773,863,8,15,26.43,0,0.142,2,85.09,18,1010
2017,7,14,16,0,297,16,313,176,781,906,8,15,20.95,0,0.142,2.1,85.62,18,1010
2017,7,14,17,0,388,38,424,174,781,897,8,15,22.26,0,0.142,2.2,86.6,18,1010
2017,7,14,18,0,358,37,391,165,770,836,8,15,29.44,0,0.142,2,87.53,18,1010
2017,7,14,19,0,331,52,371,154,739,726,3,16,39.32,0,0.142,1.7,88.21,18,1010
2017,7,14,20,0,126,0,126,144,674,576,4,16,50.17,0,0.142,1.5,88.74,18,1010
2017,7,14,21,0,186,292,326,128,569,401,8,16,61.28,0,0.142,1.5,89.09,18,1010
2017,7,14,22,0,119,142,163,93,434,225,8,16,72.27,4,0.142,1.6,95.4,17,1010
2017,7,14,23,0,43,56,50,44,204,69,6,16,82.84,4,0.142,1.6,96.22,17,1010
2017,7,15,0,0,0,0,0,0,0,0,8,16,92.7,0,0.142,1.6,96.4,17,1010
2017,7,15,1,0,0,0,0,0,0,0,8,16,101.47,0,0.142,1.7,100,16,1010
2017,7,15,2,0,0,0,0,0,0,0,8,16,108.68,0,0.142,1.8,100,16,1010
2017,7,15,3,0,0,0,0,0,0,0,8,16,113.77,0,0.142,1.9,100,16,1010
2017,7,15,4,0,0,0,0,0,0,0,8,16,116.21,0,0.142,1.8,100,16,1010
2017,7,15,5,0,0,0,0,0,0,0,8,16,115.69,0,0.142,1.5,100,16,1010
2017,7,15,6,0,0,0,0,0,0,0,8,16,112.27,0,0.142,1.4,100,16,1010
2017,7,15,7,0,0,0,0,0,0,0,4,16,106.37,0,0.142,1.6,100,16,1010
2017,7,15,8,0,0,0,0,0,0,0,7,16,98.56,0,0.142,1.7,100,16,1000
2017,7,15,9,0,0,0,0,0,0,0,1,16,89.36,0,0.142,1.4,100,16,1010
2017,7,15,10,0,67,265,116,67,265,116,1,16,79.22,0,0.142,1.1,99.16,17,1010
2017,7,15,11,0,95,0,95,109,483,286,3,16,68.48,0,0.142,0.9,99.99,17,1010
2017,7,15,12,0,160,2,161,139,609,467,3,17,57.42,0,0.142,0.7,89.37,19,1000
2017,7,15,13,0,153,0,153,158,691,635,3,17,46.35,0,0.142,0.4,85.01,20,1000
2017,7,15,14,0,208,8,215,165,754,777,3,17,35.75,0,0.142,0.2,80.79,21,1000
2017,7,15,15,0,242,11,252,171,787,875,3,17,26.58,0,0.142,0.2,77.45,22,1000
2017,7,15,16,0,257,13,269,172,802,920,3,18,21.11,0,0.142,0.2,74.35,23,1000
2017,7,15,17,0,392,40,429,167,803,910,3,18,22.4,0,0.142,0.3,71,24,1000
2017,7,15,18,0,179,759,840,179,759,840,1,18,29.55,0,0.142,0.4,71.67,24,1000
2017,7,15,19,0,177,709,725,177,709,725,0,18,39.4,0,0.142,0.4,72.51,24,1000
2017,7,15,20,0,161,647,575,161,647,575,0,19,50.25,0,0.142,0.5,78.46,23,1000
2017,7,15,21,0,194,67,226,128,575,404,2,19,61.36,0,0.142,0.7,80.09,23,1000
2017,7,15,22,0,87,466,228,87,466,228,3,19,72.35,4,0.142,1.1,88.08,22,1000
2017,7,15,23,0,40,241,70,40,241,70,1,20,82.93,0,0.142,1.5,100,20,1000
2017,7,16,0,0,0,0,0,0,0,0,1,19,92.8,0,0.142,2,100,19,1000
2017,7,16,1,0,0,0,0,0,0,0,1,19,101.58,0,0.142,2.2,100,19,1000
2017,7,16,2,0,0,0,0,0,0,0,0,19,108.81,0,0.142,2.2,100,19,1000
2017,7,16,3,0,0,0,0,0,0,0,0,19,113.92,0,0.142,2.1,100,19,1000
2017,7,16,4,0,0,0,0,0,0,0,0,18,116.37,0,0.142,2,100,18,1000
2017,7,16,5,0,0,0,0,0,0,0,0,18,115.85,0,0.142,1.8,100,18,1000
2017,7,16,6,0,0,0,0,0,0,0,0,18,112.43,0,0.142,1.6,100,18,1000
2017,7,16,7,0,0,0,0,0,0,0,0,17,106.53,0,0.142,1.4,100,17,1000
2017,7,16,8,0,0,0,0,0,0,0,0,17,98.7,0,0.142,1.4,100,17,1000
2017,7,16,9,0,0,0,0,0,0,0,1,17,89.49,0,0.142,1.2,100,17,1000
2017,7,16,10,0,47,424,126,47,424,126,0,18,79.35,0,0.142,1,95.63,19,1000
2017,7,16,11,0,71,634,303,71,634,303,0,18,68.59,0,0.142,0.7,86.32,21,1000
2017,7,16,12,0,86,750,488,86,750,488,0,18,57.53,0,0.142,0.6,81.84,22,1000
2017,7,16,13,0,97,816,659,97,816,659,0,18,46.47,0,0.142,0.4,72.48,24,1000
2017,7,16,14,0,105,853,797,105,853,797,0,18,35.88,0,0.142,0.2,68.11,25,1000
2017,7,16,15,0,111,875,892,111,875,892,0,18,26.72,0,0.142,0.2,67.58,25,1000
2017,7,16,16,0,437,328,743,116,879,936,2,18,21.28,0,0.142,0.4,63.1,26,1000
2017,7,16,17,0,453,239,674,120,871,924,2,18,22.54,0,0.142,0.6,62.69,26,1000
2017,7,16,18,0,374,378,703,116,857,861,2,18,29.66,0,0.142,0.7,59.06,27,1000
2017,7,16,19,0,359,237,542,111,825,748,2,18,39.5,0,0.142,0.8,62.98,26,1000
2017,7,16,20,0,102,775,597,102,775,597,0,18,50.33,0,0.142,1,64.2,26,1000
2017,7,16,21,0,112,0,112,90,690,420,3,19,61.44,0,0.142,1.2,71.25,25,1000
2017,7,16,22,0,70,546,235,70,546,235,0,20,72.44,0,0.142,1.6,78.46,24,1000
2017,7,16,23,0,37,282,71,37,282,71,1,20,83.03,0,0.142,1.9,90.57,22,1010
2017,7,17,0,0,0,0,0,0,0,0,1,19,92.91,0,0.142,2,92.44,21,1010
2017,7,17,1,0,0,0,0,0,0,0,0,19,101.71,0,0.142,1.9,97.37,20,1010
2017,7,17,2,0,0,0,0,0,0,0,1,19,108.95,0,0.142,1.7,97.57,20,1010
2017,7,17,3,0,0,0,0,0,0,0,1,19,114.07,0,0.142,1.5,100,19,1010
2017,7,17,4,0,0,0,0,0,0,0,0,19,116.54,0,0.142,1.4,100,19,1010
2017,7,17,5,0,0,0,0,0,0,0,1,19,116.02,0,0.142,1.3,100,19,1010
2017,7,17,6,0,0,0,0,0,0,0,0,19,112.6,0,0.142,1.2,100,19,1010
2017,7,17,7,0,0,0,0,0,0,0,1,18,106.68,0,0.142,1.2,100,18,1010
2017,7,17,8,0,0,0,0,0,0,0,1,18,98.85,0,0.142,1.3,100,18,1010
2017,7,17,9,0,0,0,0,0,0,0,1,19,89.63,0,0.142,1.3,100,19,1010
2017,7,17,10,0,55,350,119,55,350,119,1,19,79.47,0,0.142,1.3,97.98,20,1010
2017,7,17,11,0,84,566,290,88,561,292,7,19,68.72,0,0.142,1.3,93.4,21,1010
2017,7,17,12,0,107,688,476,107,688,476,0,19,57.65,0,0.142,1.3,81.61,23,1010
2017,7,17,13,0,119,766,646,119,766,646,1,19,46.59,0,0.142,1.3,74.86,24,1010
2017,7,17,14,0,127,813,785,127,813,785,1,18,36.01,0,0.142,1.4,73.54,24,1010
2017,7,17,15,0,348,478,775,159,798,871,7,18,26.88,0,0.142,1.4,68.64,25,1010
2017,7,17,16,0,452,261,695,162,812,917,8,18,21.45,0,0.142,1.5,68.02,25,1010
2017,7,17,17,0,379,429,775,160,811,909,8,18,22.7,0,0.142,1.6,67.61,25,1010
2017,7,17,18,0,425,175,577,173,767,839,6,18,29.78,0,0.142,1.6,71.24,24,1010
2017,7,17,19,0,355,250,548,169,722,726,8,18,39.59,0,0.142,1.7,71.1,24,1010
2017,7,17,20,0,273,274,448,159,650,574,8,18,50.42,0,0.142,1.7,76.27,23,1010
2017,7,17,21,0,199,157,274,139,544,399,6,18,61.53,0,0.142,1.6,82.64,22,1010
2017,7,17,22,0,120,100,150,103,386,219,7,19,72.53,4,0.142,1.6,89.88,21,1010
2017,7,17,23,0,44,147,62,44,147,62,1,19,83.13,0,0.142,1.6,97.35,20,1010
2017,7,18,0,0,0,0,0,0,0,0,8,19,93.03,0,0.142,1.7,98.32,20,1010
